Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.00022484148190175457,0.00022484148190175457,0.00024732563009193003,0.00024732563009193003
01/01/2050 01:00,0.00024143037738218355,0.00024143037738218355,0.00026557341512040193,0.00026557341512040193
01/01/2050 02:00,0.00025801927286261283,0.00025801927286261283,0.00028382120014887416,0.00028382120014887416
01/01/2050 03:00,0.0002746081683430416,0.0002746081683430416,0.0003020689851773458,0.0003020689851773458
01/01/2050 04:00,0.0002911970638234705,0.0002911970638234705,0.0003203167702058176,0.0003203167702058176
01/01/2050 05:00,0.0003011906591748268,0.0003011906591748268,0.0003313097250923095,0.0003313097250923095
01/01/2050 06:00,0.00031118425452618327,0.00031118425452618327,0.0003423026799788016,0.0003423026799788016
01/01/2050 07:00,0.0003179729649237115,0.0003179729649237115,0.0003497702614160827,0.0003497702614160827
01/01/2050 08:00,0.00044790047721387615,0.00044790047721387615,0.0004926905249352638,0.0004926905249352638
01/01/2050 09:00,0.00042715540553141956,0.00042715540553141956,0.00046987094608456155,0.00046987094608456155
01/01/2050 10:00,0.0003856652621665059,0.0003856652621665059,0.0004242317883831565,0.0004242317883831565
01/01/2050 11:00,0.000304974378469989,0.000304974378469989,0.0003354718163169879,0.0003354718163169879
01/01/2050 12:00,0.00023012630028406756,0.00023012630028406756,0.00025313893031247433,0.00025313893031247433
01/01/2050 13:00,0.0001733141535581949,0.0001733141535581949,0.0001906455689140144,0.0001906455689140144
01/01/2050 14:00,0.00014544372389902634,0.00014544372389902634,0.000159988096288929,0.000159988096288929
01/01/2050 15:00,0.0001306562670200954,0.0001306562670200954,0.00014372189372210495,0.00014372189372210495
01/01/2050 16:00,0.0001188893618427462,0.0001188893618427462,0.00013077829802702083,0.00013077829802702083
01/01/2050 17:00,4.575773744722227e-05,4.575773744722227e-05,5.03335111919445e-05,5.03335111919445e-05
01/01/2050 18:00,6.384912847883436e-05,6.384912847883436e-05,7.02340413267178e-05,7.02340413267178e-05
01/01/2050 19:00,8.307624375832334e-05,8.307624375832334e-05,9.138386813415568e-05,9.138386813415568e-05
01/01/2050 20:00,0.00011327218502077695,0.00011327218502077695,0.00012459940352285465,0.00012459940352285465
01/01/2050 21:00,0.00014233170380333765,0.00014233170380333765,0.00015656487418367143,0.00015656487418367143
01/01/2050 22:00,0.0001734655701582544,0.0001734655701582544,0.00019081212717407986,0.00019081212717407986
01/01/2050 23:00,0.00019845998214317078,0.00019845998214317078,0.00021830598035748786,0.00021830598035748786
02/01/2050 00:00,0.00022484148190175457,0.00022484148190175457,0.00024732563009193003,0.00024732563009193003
02/01/2050 01:00,0.00024143037738218355,0.00024143037738218355,0.00026557341512040193,0.00026557341512040193
02/01/2050 02:00,0.00025801927286261283,0.00025801927286261283,0.00028382120014887416,0.00028382120014887416
02/01/2050 03:00,0.0002746081683430416,0.0002746081683430416,0.0003020689851773458,0.0003020689851773458
02/01/2050 04:00,0.0002911970638234705,0.0002911970638234705,0.0003203167702058176,0.0003203167702058176
02/01/2050 05:00,0.0003011906591748268,0.0003011906591748268,0.0003313097250923095,0.0003313097250923095
02/01/2050 06:00,0.00031118425452618327,0.00031118425452618327,0.0003423026799788016,0.0003423026799788016
02/01/2050 07:00,0.0003179729649237115,0.0003179729649237115,0.0003497702614160827,0.0003497702614160827
02/01/2050 08:00,0.00044790047721387615,0.00044790047721387615,0.0004926905249352638,0.0004926905249352638
02/01/2050 09:00,0.00042715540553141956,0.00042715540553141956,0.00046987094608456155,0.00046987094608456155
02/01/2050 10:00,0.0003856652621665059,0.0003856652621665059,0.0004242317883831565,0.0004242317883831565
02/01/2050 11:00,0.000304974378469989,0.000304974378469989,0.0003354718163169879,0.0003354718163169879
02/01/2050 12:00,0.00023012630028406756,0.00023012630028406756,0.00025313893031247433,0.00025313893031247433
02/01/2050 13:00,0.0001733141535581949,0.0001733141535581949,0.0001906455689140144,0.0001906455689140144
