Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.0,0.0,0.0,0.0
01/01/2050 01:00,0.0,0.0,0.0,0.0
01/01/2050 02:00,0.0,0.0,0.0,0.0
01/01/2050 03:00,0.0,0.0,0.0,0.0
01/01/2050 04:00,0.0,0.0,0.0,0.0
01/01/2050 05:00,0.0,0.0,0.0,0.0
01/01/2050 06:00,0.0,0.0,0.0,0.0
01/01/2050 07:00,6.008480014753696e-09,5.40763201327807e-09,6.008480014753696e-09,5.40763201327807e-09
01/01/2050 08:00,0.0016224792413654734,0.001460231317228926,0.0016224792413654734,0.001460231317228926
01/01/2050 09:00,0.016023261941228502,0.014420935747105599,0.016023261941228502,0.014420935747105599
01/01/2050 10:00,0.03871026170017683,0.03483923553015914,0.03871026170017683,0.03483923553015914
01/01/2050 11:00,0.059798434473011024,0.05381859102570992,0.059798434473011024,0.05381859102570992
01/01/2050 12:00,0.07189347993391919,0.06470413194052728,0.07189347993391919,0.06470413194052728
01/01/2050 13:00,0.06667843230249959,0.060010589072249626,0.06667843230249959,0.060010589072249626
01/01/2050 14:00,0.049620814535293295,0.04465873308176399,0.049620814535293295,0.04465873308176399
01/01/2050 15:00,0.025359626173430405,0.02282366355608736,0.025359626173430405,0.02282366355608736
01/01/2050 16:00,0.005723267408346408,0.005150940667511766,0.005723267408346408,0.005150940667511766
01/01/2050 17:00,9.501083690224256e-07,8.550975321201831e-07,9.501083690224256e-07,8.550975321201831e-07
01/01/2050 18:00,0.0,0.0,0.0,0.0
01/01/2050 19:00,0.0,0.0,0.0,0.0
01/01/2050 20:00,0.0,0.0,0.0,0.0
01/01/2050 21:00,0.0,0.0,0.0,0.0
01/01/2050 22:00,0.0,0.0,0.0,0.0
01/01/2050 23:00,0.0,0.0,0.0,0.0
02/01/2050 00:00,0.0,0.0,0.0,0.0
02/01/2050 01:00,0.0,0.0,0.0,0.0
02/01/2050 02:00,0.0,0.0,0.0,0.0
02/01/2050 03:00,0.0,0.0,0.0,0.0
02/01/2050 04:00,0.0,0.0,0.0,0.0
02/01/2050 05:00,0.0,0.0,0.0,0.0
02/01/2050 06:00,0.0,0.0,0.0,0.0
02/01/2050 07:00,1.2160019077482886e-09,1.09440171697346e-09,1.2160019077482886e-09,1.09440171697346e-09
02/01/2050 08:00,0.002509857241956356,0.0022588715177607145,0.002509857241956356,0.0022588715177607145
02/01/2050 09:00,0.02909636149829543,0.026186725348465882,0.02909636149829543,0.026186725348465882
02/01/2050 10:00,0.07392214571463201,0.06652993114316877,0.07392214571463201,0.06652993114316877
02/01/2050 11:00,0.12175220822108879,0.10957698739897992,0.12175220822108879,0.10957698739897992
02/01/2050 12:00,0.14994616169581876,0.13495154552623695,0.14994616169581876,0.13495154552623695
02/01/2050 13:00,0.1501330830216681,0.13511977471950135,0.1501330830216681,0.13511977471950135
02/01/2050 14:00,0.1133017700998932,0.10197159308990386,0.1133017700998932,0.10197159308990386
02/01/2050 15:00,0.05718722854088849,0.051468505686799636,0.05718722854088849,0.051468505686799636
02/01/2050 16:00,0.012392798718364132,0.011153518846527714,0.012392798718364132,0.011153518846527714
02/01/2050 17:00,2.818654828099863e-05,2.5367893452898765e-05,2.818654828099863e-05,2.5367893452898765e-05
02/01/2050 18:00,0.0,0.0,0.0,0.0
02/01/2050 19:00,0.0,0.0,0.0,0.0
02/01/2050 20:00,0.0,0.0,0.0,0.0
02/01/2050 21:00,0.0,0.0,0.0,0.0
02/01/2050 22:00,0.0,0.0,0.0,0.0
02/01/2050 23:00,0.0,0.0,0.0,0.0
