Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.32316666666666666,0.32316666666666666,0.32316666666666666,0.32316666666666666
01/01/2050 01:00,0.321,0.321,0.321,0.321
01/01/2050 02:00,0.31616666666666665,0.31616666666666665,0.31616666666666665,0.31616666666666665
01/01/2050 03:00,0.32166666666666666,0.32166666666666666,0.32166666666666666,0.32166666666666666
01/01/2050 04:00,0.3285,0.3285,0.3285,0.3285
01/01/2050 05:00,0.312,0.312,0.312,0.312
01/01/2050 06:00,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335
01/01/2050 07:00,0.31866666666666665,0.31866666666666665,0.31866666666666665,0.31866666666666665
01/01/2050 08:00,0.34833333333333333,0.34833333333333333,0.34833333333333333,0.34833333333333333
01/01/2050 09:00,0.398,0.398,0.398,0.398
01/01/2050 10:00,0.4,0.4,0.4,0.4
01/01/2050 11:00,0.3943333333333333,0.3943333333333333,0.3943333333333333,0.3943333333333333
01/01/2050 12:00,0.37883333333333336,0.37883333333333336,0.37883333333333336,0.37883333333333336
01/01/2050 13:00,0.4126666666666667,0.4126666666666667,0.4126666666666667,0.4126666666666667
01/01/2050 14:00,0.476,0.476,0.476,0.476
01/01/2050 15:00,0.49833333333333335,0.49833333333333335,0.49833333333333335,0.49833333333333335
01/01/2050 16:00,0.489,0.489,0.489,0.489
01/01/2050 17:00,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335
01/01/2050 18:00,0.5093333333333333,0.5093333333333333,0.5093333333333333,0.5093333333333333
01/01/2050 19:00,0.5351666666666667,0.5351666666666667,0.5351666666666667,0.5351666666666667
01/01/2050 20:00,0.5673333333333334,0.5673333333333334,0.5673333333333334,0.5673333333333334
01/01/2050 21:00,0.5953333333333333,0.5953333333333333,0.5953333333333333,0.5953333333333333
01/01/2050 22:00,0.6238333333333334,0.6238333333333334,0.6238333333333334,0.6238333333333334
01/01/2050 23:00,0.649,0.649,0.649,0.649
02/01/2050 00:00,0.665,0.665,0.665,0.665
02/01/2050 01:00,0.6863333333333334,0.6863333333333334,0.6863333333333334,0.6863333333333334
02/01/2050 02:00,0.7235,0.7235,0.7235,0.7235
02/01/2050 03:00,0.7816666666666666,0.7816666666666666,0.7816666666666666,0.7816666666666666
02/01/2050 04:00,0.7968333333333333,0.7968333333333333,0.7968333333333333,0.7968333333333333
