Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
01/01/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
01/01/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
01/01/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
01/01/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
01/01/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
01/01/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
01/01/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
01/01/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
01/01/2050 09:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
01/01/2050 10:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
01/01/2050 11:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
01/01/2050 12:00,0.00015376013419067817,0.00015376013419067817,0.000169136147609746,0.000169136147609746
01/01/2050 13:00,0.00016773832820801254,0.00016773832820801254,0.0001845121610288138,0.0001845121610288138
01/01/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
01/01/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
01/01/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
01/01/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
01/01/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
01/01/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
01/01/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
