Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.0,0.0,0.0,0.0
01/01/2050 01:00,0.0,0.0,0.0,0.0
01/01/2050 02:00,0.0,0.0,0.0,0.0
01/01/2050 03:00,0.0,0.0,0.0,0.0
01/01/2050 04:00,0.0,0.0,0.0,0.0
01/01/2050 05:00,0.0,0.0,0.0,0.0
01/01/2050 06:00,0.0,0.0,0.0,0.0
01/01/2050 07:00,0.0,0.0,0.0,0.0
01/01/2050 08:00,0.0020808,0.0018727199999999998,0.0020808,0.0018727199999999998
01/01/2050 09:00,0.01824015,0.016416135000000002,0.01824015,0.016416135000000002
01/01/2050 10:00,0.0388994,0.03500946,0.0388994,0.03500946
01/01/2050 11:00,0.05322614999999999,0.047903535,0.05322614999999999,0.047903535
01/01/2050 12:00,0.056167999999999996,0.0505512,0.056167999999999996,0.0505512
01/01/2050 13:00,0.04673045,0.042057405,0.04673045,0.042057405
01/01/2050 14:00,0.030706249999999997,0.027635624999999997,0.030706249999999997,0.027635624999999997
01/01/2050 15:00,0.0099008,0.00891072,0.0099008,0.00891072
01/01/2050 16:00,1.785e-05,1.6065e-05,1.785e-05,1.6065e-05
01/01/2050 17:00,0.0,0.0,0.0,0.0
01/01/2050 18:00,0.0,0.0,0.0,0.0
01/01/2050 19:00,0.0,0.0,0.0,0.0
01/01/2050 20:00,0.0,0.0,0.0,0.0
01/01/2050 21:00,0.0,0.0,0.0,0.0
01/01/2050 22:00,0.0,0.0,0.0,0.0
01/01/2050 23:00,0.0,0.0,0.0,0.0
02/01/2050 00:00,0.0,0.0,0.0,0.0
02/01/2050 01:00,0.0,0.0,0.0,0.0
02/01/2050 02:00,0.0,0.0,0.0,0.0
02/01/2050 03:00,0.0,0.0,0.0,0.0
02/01/2050 04:00,0.0,0.0,0.0,0.0
02/01/2050 05:00,0.0,0.0,0.0,0.0
02/01/2050 06:00,0.0,0.0,0.0,0.0
02/01/2050 07:00,0.0,0.0,0.0,0.0
02/01/2050 08:00,0.0025653,0.00230877,0.0025653,0.00230877
02/01/2050 09:00,0.033814699999999996,0.03043323,0.033814699999999996,0.03043323
02/01/2050 10:00,0.081634,0.0734706,0.081634,0.0734706
02/01/2050 11:00,0.1314117,0.11827053,0.1314117,0.11827053
02/01/2050 12:00,0.15505444999999998,0.13954900499999998,0.15505444999999998,0.13954900499999998
02/01/2050 13:00,0.14606315,0.131456835,0.14606315,0.131456835
02/01/2050 14:00,0.0941698,0.08475282,0.0941698,0.08475282
02/01/2050 15:00,0.029628449999999997,0.026665605,0.029628449999999997,0.026665605
02/01/2050 16:00,0.0002737,0.00024633,0.0002737,0.00024633
02/01/2050 17:00,0.0,0.0,0.0,0.0
02/01/2050 18:00,0.0,0.0,0.0,0.0
02/01/2050 19:00,0.0,0.0,0.0,0.0
02/01/2050 20:00,0.0,0.0,0.0,0.0
02/01/2050 21:00,0.0,0.0,0.0,0.0
02/01/2050 22:00,0.0,0.0,0.0,0.0
02/01/2050 23:00,0.0,0.0,0.0,0.0
03/01/2050 00:00,0.0,0.0,0.0,0.0
03/01/2050 01:00,0.0,0.0,0.0,0.0
03/01/2050 02:00,0.0,0.0,0.0,0.0
03/01/2050 03:00,0.0,0.0,0.0,0.0
03/01/2050 04:00,0.0,0.0,0.0,0.0
03/01/2050 05:00,0.0,0.0,0.0,0.0
03/01/2050 06:00,0.0,0.0,0.0,0.0
03/01/2050 07:00,0.0,0.0,0.0,0.0
03/01/2050 08:00,0.0016949,0.00152541,0.0016949,0.00152541
