Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.25853333333333334,0.25853333333333334,0.25853333333333334,0.25853333333333334
01/01/2050 01:00,0.25680000000000003,0.25680000000000003,0.25680000000000003,0.25680000000000003
01/01/2050 02:00,0.25293333333333334,0.25293333333333334,0.25293333333333334,0.25293333333333334
01/01/2050 03:00,0.25733333333333336,0.25733333333333336,0.25733333333333336,0.25733333333333336
01/01/2050 04:00,0.26280000000000003,0.26280000000000003,0.26280000000000003,0.26280000000000003
01/01/2050 05:00,0.24960000000000002,0.24960000000000002,0.24960000000000002,0.24960000000000002
01/01/2050 06:00,0.2466666666666667,0.2466666666666667,0.2466666666666667,0.2466666666666667
01/01/2050 07:00,0.25493333333333335,0.25493333333333335,0.25493333333333335,0.25493333333333335
01/01/2050 08:00,0.2786666666666667,0.2786666666666667,0.2786666666666667,0.2786666666666667
01/01/2050 09:00,0.3184,0.3184,0.3184,0.3184
01/01/2050 10:00,0.32000000000000006,0.32000000000000006,0.32000000000000006,0.32000000000000006
01/01/2050 11:00,0.3154666666666667,0.3154666666666667,0.3154666666666667,0.3154666666666667
01/01/2050 12:00,0.3030666666666667,0.3030666666666667,0.3030666666666667,0.3030666666666667
01/01/2050 13:00,0.3301333333333334,0.3301333333333334,0.3301333333333334,0.3301333333333334
01/01/2050 14:00,0.3808,0.3808,0.3808,0.3808
01/01/2050 15:00,0.3986666666666667,0.3986666666666667,0.3986666666666667,0.3986666666666667
01/01/2050 16:00,0.3912,0.3912,0.3912,0.3912
01/01/2050 17:00,0.3966666666666667,0.3966666666666667,0.3966666666666667,0.3966666666666667
01/01/2050 18:00,0.40746666666666664,0.40746666666666664,0.40746666666666664,0.40746666666666664
01/01/2050 19:00,0.42813333333333337,0.42813333333333337,0.42813333333333337,0.42813333333333337
01/01/2050 20:00,0.4538666666666667,0.4538666666666667,0.4538666666666667,0.4538666666666667
01/01/2050 21:00,0.4762666666666666,0.4762666666666666,0.4762666666666666,0.4762666666666666
01/01/2050 22:00,0.4990666666666667,0.4990666666666667,0.4990666666666667,0.4990666666666667
01/01/2050 23:00,0.5192,0.5192,0.5192,0.5192
02/01/2050 00:00,0.532,0.532,0.532,0.532
02/01/2050 01:00,0.5490666666666667,0.5490666666666667,0.5490666666666667,0.5490666666666667
02/01/2050 02:00,0.5788000000000001,0.5788000000000001,0.5788000000000001,0.5788000000000001
02/01/2050 03:00,0.6253333333333333,0.6253333333333333,0.6253333333333333,0.6253333333333333
02/01/2050 04:00,0.6374666666666666,0.6374666666666666,0.6374666666666666,0.6374666666666666
02/01/2050 05:00,0.6985333333333333,0.6985333333333333,0.6985333333333333,0.6985333333333333
02/01/2050 06:00,0.7016,0.7016,0.7016,0.7016
02/01/2050 07:00,0.7070666666666667,0.7070666666666667,0.7070666666666667,0.7070666666666667
02/01/2050 08:00,0.7081333333333334,0.7081333333333334,0.7081333333333334,0.7081333333333334
02/01/2050 09:00,0.7254666666666667,0.7254666666666667,0.7254666666666667,0.7254666666666667
02/01/2050 10:00,0.7194666666666667,0.7194666666666667,0.7194666666666667,0.7194666666666667
02/01/2050 11:00,0.7168000000000001,0.7168000000000001,0.7168000000000001,0.7168000000000001
02/01/2050 12:00,0.7194666666666667,0.7194666666666667,0.7194666666666667,0.7194666666666667
02/01/2050 13:00,0.7213333333333334,0.7213333333333334,0.7213333333333334,0.7213333333333334
02/01/2050 14:00,0.7184,0.7184,0.7184,0.7184
02/01/2050 15:00,0.7198666666666668,0.7198666666666668,0.7198666666666668,0.7198666666666668
02/01/2050 16:00,0.7210666666666667,0.7210666666666667,0.7210666666666667,0.7210666666666667
02/01/2050 17:00,0.7288000000000001,0.7288000000000001,0.7288000000000001,0.7288000000000001
02/01/2050 18:00,0.7344,0.7344,0.7344,0.7344
02/01/2050 19:00,0.7330666666666668,0.7330666666666668,0.7330666666666668,0.7330666666666668
02/01/2050 20:00,0.7294666666666667,0.7294666666666667,0.7294666666666667,0.7294666666666667
02/01/2050 21:00,0.7257333333333333,0.7257333333333333,0.7257333333333333,0.7257333333333333
02/01/2050 22:00,0.7306666666666667,0.7306666666666667,0.7306666666666667,0.7306666666666667
02/01/2050 23:00,0.7373333333333334,0.7373333333333334,0.7373333333333334,0.7373333333333334
03/01/2050 00:00,0.7396,0.7396,0.7396,0.7396
03/01/2050 01:00,0.7429333333333333,0.7429333333333333,0.7429333333333333,0.7429333333333333
03/01/2050 02:00,0.7450666666666668,0.7450666666666668,0.7450666666666668,0.7450666666666668
