Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.00020701848212756365,0.00020701848212756365,0.00022772033034032003,0.00022772033034032003
01/01/2050 01:00,0.00020829739355322682,0.00020829739355322682,0.0002291271329085495,0.0002291271329085495
01/01/2050 02:00,0.00021426526453773365,0.00021426526453773365,0.00023569179099150703,0.00023569179099150703
01/01/2050 03:00,0.00021682308738905985,0.00021682308738905985,0.00023850539612796585,0.00023850539612796585
01/01/2050 04:00,0.000218101998814723,0.000218101998814723,0.00023991219869619532,0.00023991219869619532
01/01/2050 05:00,0.00022279095837356676,0.00022279095837356676,0.00024507005421092347,0.00024507005421092347
01/01/2050 06:00,0.00022406986979922995,0.00022406986979922995,0.00024647685677915297,0.00024647685677915297
01/01/2050 07:00,0.00022693164917773166,0.00022693164917773166,0.00024962481409550487,0.00024962481409550487
01/01/2050 08:00,0.0002768413109399552,0.0002768413109399552,0.00030452544203395077,0.00030452544203395077
01/01/2050 09:00,0.0002649055689709413,0.0002649055689709413,0.0002913961258680354,0.0002913961258680354
01/01/2050 10:00,0.0002446884453935979,0.0002446884453935979,0.0002691572899329577,0.0002691572899329577
01/01/2050 11:00,0.0002208169614555702,0.0002208169614555702,0.00024289865760112724,0.00024289865760112724
01/01/2050 12:00,0.00019475240249882693,0.00019475240249882693,0.00021422764274870964,0.00021422764274870964
01/01/2050 13:00,0.0001796509246241359,0.0001796509246241359,0.00019761601708654953,0.00019761601708654953
01/01/2050 14:00,0.0001702730055064483,0.0001702730055064483,0.00018730030605709313,0.00018730030605709313
01/01/2050 15:00,0.00016820380711012875,0.00016820380711012875,0.00018502418782114164,0.00018502418782114164
01/01/2050 16:00,0.00018330528498481993,0.00018330528498481993,0.00020163581348330194,0.00020163581348330194
01/01/2050 17:00,0.0001420428996692997,0.0001420428996692997,0.00015624718963622966,0.00015624718963622966
01/01/2050 18:00,0.0001539786416383136,0.0001539786416383136,0.00016937650580214496,0.00016937650580214496
01/01/2050 19:00,0.00016591438360732732,0.00016591438360732732,0.00018250582196806006,0.00018250582196806006
01/01/2050 20:00,0.00017785012557634114,0.00017785012557634114,0.00019563513813397528,0.00019563513813397528
01/01/2050 21:00,0.00018211239899137621,0.00018211239899137621,0.00020032363889051384,0.00020032363889051384
01/01/2050 22:00,0.00019477878363137422,0.00019477878363137422,0.00021425666199451166,0.00021425666199451166
01/01/2050 23:00,0.00020232952256871983,0.00020232952256871983,0.00022256247482559184,0.00022256247482559184
02/01/2050 00:00,0.00020701848212756365,0.00020701848212756365,0.00022772033034032003,0.00022772033034032003
02/01/2050 01:00,0.00020829739355322682,0.00020829739355322682,0.0002291271329085495,0.0002291271329085495
02/01/2050 02:00,0.00021426526453773365,0.00021426526453773365,0.00023569179099150703,0.00023569179099150703
02/01/2050 03:00,0.00021682308738905985,0.00021682308738905985,0.00023850539612796585,0.00023850539612796585
02/01/2050 04:00,0.000218101998814723,0.000218101998814723,0.00023991219869619532,0.00023991219869619532
02/01/2050 05:00,0.00022279095837356676,0.00022279095837356676,0.00024507005421092347,0.00024507005421092347
02/01/2050 06:00,0.00022406986979922995,0.00022406986979922995,0.00024647685677915297,0.00024647685677915297
02/01/2050 07:00,0.00022693164917773166,0.00022693164917773166,0.00024962481409550487,0.00024962481409550487
02/01/2050 08:00,0.0002768413109399552,0.0002768413109399552,0.00030452544203395077,0.00030452544203395077
02/01/2050 09:00,0.0002649055689709413,0.0002649055689709413,0.0002913961258680354,0.0002913961258680354
02/01/2050 10:00,0.0002446884453935979,0.0002446884453935979,0.0002691572899329577,0.0002691572899329577
02/01/2050 11:00,0.0002208169614555702,0.0002208169614555702,0.00024289865760112724,0.00024289865760112724
02/01/2050 12:00,0.00019475240249882693,0.00019475240249882693,0.00021422764274870964,0.00021422764274870964
02/01/2050 13:00,0.0001796509246241359,0.0001796509246241359,0.00019761601708654953,0.00019761601708654953
02/01/2050 14:00,0.0001702730055064483,0.0001702730055064483,0.00018730030605709313,0.00018730030605709313
02/01/2050 15:00,0.00016820380711012875,0.00016820380711012875,0.00018502418782114164,0.00018502418782114164
02/01/2050 16:00,0.00018330528498481993,0.00018330528498481993,0.00020163581348330194,0.00020163581348330194
02/01/2050 17:00,0.0001420428996692997,0.0001420428996692997,0.00015624718963622966,0.00015624718963622966
02/01/2050 18:00,0.0001539786416383136,0.0001539786416383136,0.00016937650580214496,0.00016937650580214496
02/01/2050 19:00,0.00016591438360732732,0.00016591438360732732,0.00018250582196806006,0.00018250582196806006
02/01/2050 20:00,0.00017785012557634114,0.00017785012557634114,0.00019563513813397528,0.00019563513813397528
02/01/2050 21:00,0.00018211239899137621,0.00018211239899137621,0.00020032363889051384,0.00020032363889051384
02/01/2050 22:00,0.00019477878363137422,0.00019477878363137422,0.00021425666199451166,0.00021425666199451166
02/01/2050 23:00,0.00020232952256871983,0.00020232952256871983,0.00022256247482559184,0.00022256247482559184
03/01/2050 00:00,0.00020701848212756365,0.00020701848212756365,0.00022772033034032003,0.00022772033034032003
03/01/2050 01:00,0.00020829739355322682,0.00020829739355322682,0.0002291271329085495,0.0002291271329085495
03/01/2050 02:00,0.00021426526453773365,0.00021426526453773365,0.00023569179099150703,0.00023569179099150703
03/01/2050 03:00,0.00021682308738905985,0.00021682308738905985,0.00023850539612796585,0.00023850539612796585
