Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
14/2/2050 0:00:00,0.000101053,9.66453e-05,0.000101282,9.52275e-05,0.000103075,8.61817e-05,8.87645e-05,9.76029e-05,0.000113239,9.18595e-05,9.10901e-05,8.41186e-05,9.84329e-05,8.62279e-05,0.00011054,0.000116095,7.26547e-05,8.92887e-05,9.55922e-05,9.44595e-05,9.80956e-05,0.000102186,0.000111528,9.63178e-05,9.86108e-05,8.68798e-05,8.21058e-05,0.000109208,9.41625e-05,8.22737e-05,8.49903e-05,0.000103303,9.64842e-05,9.68612e-05,9.86069e-05,8.00378e-05,9.73034e-05,6.83858e-05,0.000105773
15/2/2050 0:00:00,0.000100408,9.45155e-05,0.000101358,9.46652e-05,0.000101557,8.60152e-05,8.73444e-05,9.75859e-05,0.000111885,9.22602e-05,9.07008e-05,8.5483e-05,9.81352e-05,8.49036e-05,0.000108221,0.000116903,7.2272e-05,8.93172e-05,9.66722e-05,9.41055e-05,9.91878e-05,0.000100826,0.000109457,9.63882e-05,9.70119e-05,8.7344e-05,8.2026e-05,0.000106081,9.31184e-05,8.23857e-05,8.43163e-05,0.000101795,9.61587e-05,9.71232e-05,9.85145e-05,7.38376e-05,9.82114e-05,6.83139e-05,0.000103625
16/2/2050 0:00:00,0.000100561,9.37866e-05,0.000100385,9.54957e-05,9.90206e-05,8.60853e-05,8.62459e-05,9.79902e-05,0.000114759,9.16233e-05,9.03823e-05,8.62701e-05,9.83154e-05,8.6903e-05,0.000104294,0.000115843,7.46043e-05,8.91547e-05,0.000102901,9.39917e-05,9.85638e-05,9.75925e-05,0.000109038,9.5751e-05,9.76738e-05,8.81596e-05,8.59508e-05,0.000107192,8.82423e-05,8.28001e-05,8.47323e-05,0.000101245,9.56135e-05,9.70313e-05,9.5804e-05,7.51872e-05,0.000100947,6.87457e-05,0.000112147
17/2/2050 0:00:00,0.000101188,9.32866e-05,0.000100843,9.59884e-05,9.94173e-05,8.59529e-05,8.6542e-05,9.87967e-05,0.000113046,9.0456e-05,8.71999e-05,8.50273e-05,9.99698e-05,8.87644e-05,0.000103471,0.000114786,7.49797e-05,8.83099e-05,0.000104688,9.39051e-05,9.94061e-05,9.70078e-05,0.000108823,9.49071e-05,9.7248e-05,8.88233e-05,8.59621e-05,0.000108459,8.70167e-05,8.42177e-05,8.39584e-05,0.000101565,9.69566e-05,9.81862e-05,9.58241e-05,7.85401e-05,0.000101219,7.22458e-05,0.000117831
18/2/2050 0:00:00,9.96658e-05,9.45099e-05,0.000100876,9.4609e-05,9.98502e-05,8.60261e-05,8.74356e-05,9.81722e-05,0.000112578,9.0808e-05,8.64223e-05,8.34301e-05,9.89015e-05,8.53668e-05,0.000103621,0.000113562,7.8592e-05,8.90415e-05,0.000103027,9.39496e-05,0.000100597,9.62747e-05,0.000106557,9.42076e-05,9.69527e-05,8.88904e-05,8.62437e-05,0.00010765,8.44967e-05,8.39757e-05,8.3674e-05,0.000100572,9.79637e-05,9.86895e-05,9.55193e-05,8.42043e-05,0.000100631,7.54712e-05,0.000115052
19/2/2050 0:00:00,9.84758e-05,9.22908e-05,0.000100767,9.27121e-05,9.85988e-05,8.61014e-05,9.02965e-05,9.47454e-05,0.000112299,9.28286e-05,8.62718e-05,8.34913e-05,9.61238e-05,8.82016e-05,0.000103756,0.000111767,7.72911e-05,8.93247e-05,0.000103113,9.4038e-05,0.000103072,9.66556e-05,0.000104922,9.34951e-05,9.5276e-05,8.85118e-05,8.61697e-05,0.000107472,8.31623e-05,8.40659e-05,8.37566e-05,9.95097e-05,0.000102928,9.90449e-05,9.58798e-05,8.31865e-05,0.000100809,7.62607e-05,0.000114356
20/2/2050 0:00:00,9.90676e-05,9.20142e-05,9.97031e-05,9.20847e-05,9.86282e-05,8.5781e-05,9.05999e-05,9.48025e-05,0.000105991,9.44255e-05,8.71784e-05,8.38979e-05,9.27453e-05,8.94775e-05,0.000103138,0.000113058,7.73564e-05,8.97594e-05,0.000102852,9.3066e-05,0.000105919,9.68024e-05,0.000104799,9.28521e-05,9.53254e-05,8.83605e-05,8.77864e-05,0.000105959,8.34099e-05,8.32454e-05,8.41352e-05,9.84973e-05,0.000101126,9.8591e-05,9.58347e-05,7.96163e-05,0.000101002,7.53904e-05,0.000118499
21/2/2050 0:00:00,9.9683e-05,8.86775e-05,9.93793e-05,9.37172e-05,9.82437e-05,8.55765e-05,9.04713e-05,9.50866e-05,0.000102616,9.4538e-05,9.01832e-05,8.47379e-05,9.14786e-05,9.18907e-05,0.000102358,0.000112741,7.71804e-05,8.90726e-05,0.000102095,9.3041e-05,0.000103422,9.65064e-05,0.000103968,8.99821e-05,9.2243e-05,8.67196e-05,8.8807e-05,0.000105929,8.50332e-05,8.38488e-05,8.42247e-05,9.54196e-05,0.000102889,9.63809e-05,9.77132e-05,7.65974e-05,0.000108216,8.21532e-05,0.000115703
22/2/2050 0:00:00,0.000100349,8.69635e-05,0.000100415,9.44987e-05,9.78828e-05,8.55247e-05,8.97617e-05,9.46886e-05,9.77434e-05,9.3143e-05,9.24371e-05,8.63968e-05,8.78889e-05,9.00688e-05,0.000100297,0.000112943,7.82076e-05,8.96336e-05,0.000104065,9.34487e-05,0.000103013,9.43544e-05,0.000107013,8.70388e-05,9.18567e-05,8.58728e-05,8.99368e-05,0.000106469,8.76564e-05,8.5664e-05,8.36191e-05,9.63502e-05,0.000104112,9.29445e-05,9.69406e-05,7.53463e-05,0.000105017,9.67375e-05,0.0001108
23/2/2050 0:00:00,9.92435e-05,8.70157e-05,9.79589e-05,9.44957e-05,9.81804e-05,8.54812e-05,8.99388e-05,9.48992e-05,9.6977e-05,9.37897e-05,0.00010695,8.68262e-05,8.58764e-05,8.90406e-05,0.000100911,0.000111136,7.83934e-05,9.00412e-05,0.000104852,9.47297e-05,0.000101064,9.09726e-05,0.000112379,8.70602e-05,9.30609e-05,8.6205e-05,8.97446e-05,0.000108256,9.14389e-05,8.58774e-05,8.50738e-05,9.5541e-05,0.000105221,9.28091e-05,9.76817e-05,7.77536e-05,0.000103625,9.39085e-05,0.000107777
24/2/2050 0:00:00,0.000101698,8.83862e-05,9.75869e-05,9.40585e-05,9.79474e-05,8.55215e-05,8.68698e-05,9.52053e-05,9.60787e-05,9.44724e-05,0.00010715,8.63556e-05,8.75619e-05,8.73132e-05,0.000101333,0.000109766,7.80484e-05,9.00485e-05,0.000103963,9.49367e-05,0.000103974,8.66674e-05,0.000113349,8.72093e-05,9.15692e-05,8.52311e-05,8.67542e-05,0.000104263,9.62255e-05,8.29405e-05,8.5037e-05,9.54417e-05,0.000105631,9.32911e-05,9.97302e-05,8.37623e-05,0.000105255,9.22096e-05,0.000102203
25/2/2050 0:00:00,9.95884e-05,8.69681e-05,9.56188e-05,9.44294e-05,9.80248e-05,8.25944e-05,8.55388e-05,9.43969e-05,9.47451e-05,9.45241e-05,0.000106218,8.76918e-05,8.7979e-05,8.66913e-05,0.000101515,0.000110654,7.83936e-05,9.54253e-05,0.000103143,9.56484e-05,0.00010783,8.41487e-05,0.000113962,8.83972e-05,9.15963e-05,8.59611e-05,8.596e-05,0.000105319,9.61685e-05,8.19958e-05,8.69588e-05,9.4178e-05,0.000105747,9.40608e-05,9.99414e-05,8.35857e-05,0.000103257,8.92354e-05,9.68218e-05
26/2/2050 0:00:00,0.000100417,8.72897e-05,9.381e-05,9.54945e-05,9.79472e-05,8.15979e-05,8.56939e-05,9.50815e-05,0.000103147,9.40614e-05,0.000108862,8.73215e-05,8.87836e-05,8.77705e-05,0.000108104,0.000108851,7.80914e-05,0.000103471,0.000103159,9.58819e-05,0.000101098,8.31605e-05,0.000109483,8.92795e-05,9.22972e-05,8.61561e-05,8.32973e-05,0.000106799,9.71429e-05,8.29979e-05,8.69121e-05,9.34027e-05,0.0001063,9.41011e-05,0.000100127,8.37011e-05,0.000102873,8.38726e-05,9.4926e-05
27/2/2050 0:00:00,9.85732e-05,8.62925e-05,9.34558e-05,9.73867e-05,9.80936e-05,8.04606e-05,8.56426e-05,9.54259e-05,0.000101574,9.45415e-05,0.000109522,8.75504e-05,8.98406e-05,8.80821e-05,0.000111896,0.000110557,7.81165e-05,0.000106749,0.000103363,9.64109e-05,9.75399e-05,8.24146e-05,0.000108176,8.85934e-05,9.42323e-05,8.40672e-05,8.25061e-05,0.000108042,0.00010394,8.35331e-05,8.87185e-05,9.34352e-05,0.00010636,9.40809e-05,0.000100012,8.23857e-05,9.81385e-05,8.4439e-05,9.6753e-05
28/2/2050 0:00:00,9.79974e-05,8.66726e-05,9.35967e-05,9.79661e-05,9.93665e-05,8.12746e-05,8.53546e-05,9.36718e-05,0.000100564,9.64097e-05,0.000111139,8.86579e-05,9.46765e-05,8.98965e-05,0.000111715,0.000112919,7.80914e-05,0.000101771,0.000107263,9.69473e-05,0.000100824,8.33946e-05,0.000108548,8.79489e-05,9.36546e-05,8.39311e-05,8.26807e-05,0.000107465,0.000104745,8.6176e-05,8.99784e-05,9.17181e-05,0.000106834,9.39919e-05,9.95344e-05,8.32092e-05,9.74334e-05,8.78037e-05,9.64973e-05
1/3/2050 0:00:00,0.000101324,8.65009e-05,9.40809e-05,9.88697e-05,9.10155e-05,8.05227e-05,8.53091e-05,9.41433e-05,0.000100492,9.57792e-05,0.000113957,8.90541e-05,9.86364e-05,9.1342e-05,0.000110701,0.000114482,7.54379e-05,0.000101239,0.000106781,9.92107e-05,0.000104902,8.35272e-05,0.000109008,8.89099e-05,9.4245e-05,8.37296e-05,8.33616e-05,0.000104662,0.000108866,8.84707e-05,8.95099e-05,9.08485e-05,0.000104824,9.35945e-05,9.94978e-05,8.28247e-05,0.000119988,9.12233e-05,9.29295e-05
2/3/2050 0:00:00,0.000100813,8.62202e-05,9.14787e-05,9.91146e-05,9.17626e-05,8.13469e-05,8.49549e-05,9.74522e-05,9.95462e-05,9.57246e-05,0.000113035,8.91723e-05,9.94126e-05,8.91098e-05,0.00010752,0.000114447,7.54999e-05,0.000102036,0.000106498,0.000102629,0.000103015,8.42527e-05,0.000108908,8.95287e-05,9.26863e-05,8.38045e-05,8.36538e-05,0.000104541,0.00010979,8.92591e-05,8.96248e-05,8.90136e-05,0.000108112,9.39701e-05,9.88485e-05,8.93013e-05,0.000119583,9.5354e-05,9.37956e-05
3/3/2050 0:00:00,9.91516e-05,8.71343e-05,9.60819e-05,9.82325e-05,9.22244e-05,8.31692e-05,8.44119e-05,9.62935e-05,9.96671e-05,9.57747e-05,0.000110085,9.02977e-05,9.7754e-05,8.89121e-05,0.00010735,0.000114144,7.48865e-05,0.000101799,0.000106636,0.00010586,0.000106596,8.4713e-05,0.000109068,8.93356e-05,9.08479e-05,8.38782e-05,8.37985e-05,0.000106033,0.000109927,8.9512e-05,8.96529e-05,8.88175e-05,0.000108899,9.4278e-05,9.89222e-05,9.55788e-05,0.000129155,9.43557e-05,9.44266e-05
4/3/2050 0:00:00,9.79202e-05,8.60562e-05,9.51992e-05,9.804e-05,9.26971e-05,8.37745e-05,8.44959e-05,9.65414e-05,9.93496e-05,9.74781e-05,0.00010672,8.91961e-05,9.97284e-05,8.86136e-05,0.000108512,0.000112314,7.48492e-05,9.95682e-05,0.000108555,0.000106418,0.000105723,8.37204e-05,0.000109888,9.21325e-05,8.99352e-05,8.46835e-05,8.6686e-05,0.000104774,0.000107479,8.9293e-05,8.9717e-05,8.68412e-05,0.00010881,9.32441e-05,9.9755e-05,9.31239e-05,0.000122707,9.21377e-05,9.10492e-05
5/3/2050 0:00:00,9.39998e-05,8.51859e-05,9.31684e-05,9.81297e-05,9.27562e-05,8.477e-05,8.46196e-05,9.66929e-05,9.90805e-05,9.9655e-05,0.000108726,8.91442e-05,9.81067e-05,8.74458e-05,0.00011007,0.00011259,7.56284e-05,9.98457e-05,0.000109438,0.000107542,0.000103347,8.30925e-05,0.000108002,9.44848e-05,9.12847e-05,8.46038e-05,8.74804e-05,0.00010859,0.000103076,8.96894e-05,8.91041e-05,8.71523e-05,0.000106008,9.40013e-05,0.000100792,9.44409e-05,0.000121747,9.1302e-05,9.23659e-05
6/3/2050 0:00:00,9.58608e-05,8.55335e-05,9.16573e-05,9.81059e-05,9.30629e-05,8.5153e-05,8.50291e-05,9.70148e-05,9.87994e-05,0.00010183,0.000113978,8.91542e-05,0.000103978,8.6119e-05,0.000110798,0.000112184,7.54373e-05,9.9706e-05,0.000107225,0.000108431,0.000103379,8.36673e-05,0.000107844,9.43509e-05,9.39546e-05,8.48928e-05,8.70158e-05,0.000108598,9.85448e-05,9.1839e-05,8.67994e-05,8.59933e-05,0.000105209,9.74769e-05,0.000100222,9.48516e-05,0.000125839,9.05762e-05,9.76564e-05
7/3/2050 0:00:00,9.87085e-05,8.66756e-05,9.19545e-05,9.82706e-05,9.32583e-05,8.53972e-05,8.44876e-05,9.63831e-05,9.96163e-05,0.000104203,0.000115252,8.92799e-05,0.000102293,8.62633e-05,0.000111167,0.000110816,7.47124e-05,9.97457e-05,0.000106282,0.000108566,0.000103294,8.27523e-05,0.000108643,9.54287e-05,9.44262e-05,8.49512e-05,8.71622e-05,0.000107798,9.93863e-05,9.17885e-05,8.49049e-05,8.59039e-05,0.000105254,9.76216e-05,9.97868e-05,9.10883e-05,0.000123163,9.27176e-05,0.000100154
8/3/2050 0:00:00,9.8437e-05,8.85397e-05,9.24903e-05,9.81544e-05,9.25758e-05,8.52397e-05,8.55832e-05,9.66587e-05,0.000100576,0.000105029,0.000115534,8.89442e-05,0.000101165,8.73317e-05,0.000111664,0.000110112,7.47274e-05,9.83547e-05,0.000105025,0.000108623,0.000105694,8.22042e-05,0.000108758,9.54675e-05,9.42292e-05,8.50509e-05,8.79597e-05,0.00010913,0.000101499,9.13797e-05,8.37133e-05,8.59213e-05,0.000104842,9.74417e-05,9.95974e-05,8.44069e-05,0.000123355,9.55126e-05,9.77388e-05
9/3/2050 0:00:00,9.98498e-05,9.10939e-05,9.34339e-05,9.88368e-05,9.21675e-05,8.55082e-05,8.5302e-05,9.64465e-05,0.000100672,0.000104435,0.00011536,8.86891e-05,0.000100045,8.67011e-05,0.000113051,0.000110502,7.49793e-05,9.77167e-05,9.67817e-05,0.000108359,0.000108604,8.64689e-05,0.000108429,9.64755e-05,9.61708e-05,8.34088e-05,8.80373e-05,0.000115948,0.000101322,9.18497e-05,8.36249e-05,8.82569e-05,9.8678e-05,9.65907e-05,0.00010085,8.32678e-05,0.000119958,0.000111934,9.27079e-05
10/3/2050 0:00:00,9.76663e-05,9.43527e-05,9.26578e-05,9.95401e-05,9.26967e-05,8.58166e-05,8.50976e-05,9.58676e-05,0.000101003,0.000106185,0.000111288,9.02248e-05,9.93806e-05,8.49567e-05,0.000114038,0.000110342,7.53702e-05,9.74509e-05,9.53288e-05,0.00010807,0.000108793,8.94162e-05,0.000108032,9.67626e-05,9.55378e-05,8.35271e-05,8.73224e-05,0.000125426,0.000101895,9.17306e-05,8.3167e-05,8.95352e-05,9.87931e-05,9.73052e-05,0.000101986,8.4734e-05,0.000117865,0.000117702,9.24019e-05
11/3/2050 0:00:00,9.62255e-05,0.000104732,9.193e-05,9.76295e-05,9.26877e-05,8.54242e-05,8.47811e-05,9.32751e-05,0.000100717,0.000105584,0.000118236,9.68163e-05,0.000106256,8.42044e-05,0.000117105,0.000111727,7.63297e-05,9.74675e-05,9.53142e-05,0.000108036,0.000109443,8.89121e-05,0.000106969,9.7173e-05,9.43874e-05,8.4947e-05,8.75477e-05,0.00012587,0.00010209,9.163e-05,8.4074e-05,9.1867e-05,9.82774e-05,9.6964e-05,0.000104126,8.46547e-05,0.00011571,0.000112988,9.40163e-05
12/3/2050 0:00:00,9.39536e-05,0.00010439,9.168e-05,9.78151e-05,9.16925e-05,8.54062e-05,8.64247e-05,9.36446e-05,0.000106394,0.000106513,0.000119351,9.92103e-05,0.000103892,8.45999e-05,0.00011724,0.000111686,7.60611e-05,9.69732e-05,9.54874e-05,0.000107737,0.000109994,8.60997e-05,0.00010975,9.69496e-05,9.28741e-05,8.51613e-05,8.75188e-05,0.000126486,0.000102292,9.10172e-05,8.40526e-05,9.34662e-05,9.80786e-05,9.67177e-05,0.000105024,8.45339e-05,0.000116112,0.00010751,0.000103815
13/3/2050 0:00:00,9.40742e-05,0.00010559,9.27177e-05,9.38182e-05,8.97466e-05,8.52883e-05,8.93824e-05,9.33497e-05,0.000106756,0.000107073,0.000121875,9.92265e-05,0.000107883,8.67731e-05,0.000114326,0.000111505,7.29419e-05,9.69771e-05,9.55132e-05,0.000109231,0.000109444,9.31039e-05,0.000111276,9.69808e-05,9.41581e-05,8.47396e-05,8.72222e-05,0.00012736,0.000102623,9.12055e-05,8.46441e-05,9.61711e-05,9.75123e-05,9.82186e-05,0.000105128,8.4422e-05,0.000113077,0.000103886,0.000110103
14/3/2050 0:00:00,8.97199e-05,0.000106847,9.24871e-05,9.05871e-05,8.61649e-05,8.49215e-05,9.0884e-05,9.31667e-05,0.000107161,0.00010817,0.000120295,9.91818e-05,9.6923e-05,8.9855e-05,0.000114125,0.000111426,7.25833e-05,9.71674e-05,9.74819e-05,0.000108918,0.000112287,0.000100119,0.000111642,9.72017e-05,9.57957e-05,8.48433e-05,8.72945e-05,0.000128897,0.000101002,9.14013e-05,8.40075e-05,9.76572e-05,9.85167e-05,9.68325e-05,0.000105193,8.43472e-05,0.000112627,0.000101671,0.000110443
15/3/2050 0:00:00,9.01918e-05,0.000107017,9.41831e-05,9.12856e-05,8.65235e-05,8.38902e-05,9.09037e-05,9.32304e-05,0.000108518,0.000108513,0.000116047,9.93063e-05,9.60363e-05,9.19186e-05,0.000114971,0.000112385,7.07428e-05,9.86734e-05,9.74737e-05,0.000109123,0.000113802,0.000104959,0.00011106,9.61743e-05,9.59808e-05,8.43039e-05,8.75709e-05,0.000127303,0.000104266,9.16257e-05,8.48643e-05,9.61127e-05,9.96146e-05,9.23897e-05,0.000105477,8.31842e-05,0.000112422,0.000101168,0.000106224
16/3/2050 0:00:00,8.92594e-05,0.000106706,9.53096e-05,9.01255e-05,8.62651e-05,8.31546e-05,9.11021e-05,9.35634e-05,0.000110185,0.000105367,0.000118105,9.89994e-05,9.51296e-05,9.06988e-05,0.000115255,0.000112728,7.04902e-05,9.82239e-05,9.83749e-05,0.000108346,0.000114555,0.000106655,0.000111073,9.44195e-05,9.72507e-05,8.62226e-05,8.76409e-05,0.000122878,0.000106233,9.14129e-05,8.58878e-05,9.99323e-05,0.000105944,9.17673e-05,0.000105476,8.26374e-05,0.000108416,9.8041e-05,0.000106043
17/3/2050 0:00:00,8.98421e-05,0.000106667,9.55881e-05,9.12874e-05,8.61532e-05,8.2493e-05,9.15147e-05,9.91649e-05,0.000110454,0.000105785,0.00012128,9.71467e-05,9.48145e-05,9.09687e-05,0.000115516,0.000111562,7.10599e-05,9.81941e-05,9.74967e-05,0.000106826,0.000112383,0.000108517,0.00011088,9.43615e-05,9.10898e-05,8.83022e-05,8.70398e-05,0.000124424,0.00010525,9.13749e-05,8.52766e-05,0.000101899,0.000107243,9.25386e-05,0.000105788,8.6896e-05,0.000107261,9.73608e-05,0.000103105
18/3/2050 0:00:00,9.03922e-05,0.000105455,9.56023e-05,9.63593e-05,8.62751e-05,8.31272e-05,9.34335e-05,9.92117e-05,0.000111509,0.000105265,0.000123747,9.90844e-05,9.17667e-05,9.89071e-05,0.000114428,0.000111955,7.16278e-05,9.82092e-05,9.82528e-05,0.000106154,0.000113268,0.00010952,0.000112448,9.42725e-05,0.000105488,8.88016e-05,8.69392e-05,0.000118482,0.000102321,9.12882e-05,8.77891e-05,0.000104287,0.000109561,9.39541e-05,0.000106037,9.07572e-05,0.000106881,0.00010491,9.69722e-05
19/3/2050 0:00:00,9.13957e-05,0.000101562,9.59716e-05,0.000101241,8.64176e-05,8.2795e-05,9.38248e-05,9.94221e-05,0.000111758,0.000106923,0.000125056,0.000100622,9.06044e-05,0.000101991,0.000112752,0.000110942,7.13538e-05,9.89805e-05,9.91494e-05,0.000106674,0.000111997,0.000107533,0.000115327,9.34848e-05,0.000108964,8.91711e-05,8.64965e-05,0.000118312,9.86324e-05,9.15587e-05,9.20437e-05,0.00010326,0.000109584,9.30148e-05,0.000106012,8.69888e-05,0.000104002,0.000117553,9.58516e-05
20/3/2050 0:00:00,9.04376e-05,0.000100683,9.57633e-05,0.00010301,8.65013e-05,8.28917e-05,9.55932e-05,9.9262e-05,0.000109972,0.000107582,0.000120573,0.000101754,8.63616e-05,0.000101508,0.000112741,0.000110302,7.18359e-05,9.44017e-05,9.97783e-05,0.000107042,0.000111819,9.96965e-05,0.000115463,9.19097e-05,0.000108955,9.29861e-05,8.76322e-05,0.000120488,9.75986e-05,9.15709e-05,9.18028e-05,0.000101403,0.000108909,9.3614e-05,0.000106401,8.55484e-05,0.000103496,0.000116815,9.27217e-05
21/3/2050 0:00:00,8.99049e-05,9.96495e-05,9.61967e-05,0.000105685,8.57851e-05,8.24655e-05,9.39196e-05,0.00010016,0.000109622,0.000104859,0.000120088,0.00010342,8.61898e-05,0.000101603,0.000112069,0.000109859,7.35904e-05,9.06997e-05,9.99282e-05,0.000107597,0.000111697,0.000102665,0.000116311,9.30923e-05,0.0001094,9.80593e-05,8.6919e-05,0.000115584,9.55041e-05,9.1361e-05,9.83746e-05,9.88019e-05,0.000109185,9.2488e-05,0.000109433,8.53169e-05,0.000104206,0.00011449,8.83963e-05
22/3/2050 0:00:00,8.96382e-05,0.000103222,9.64809e-05,0.000104763,8.6266e-05,8.26124e-05,9.58144e-05,9.99313e-05,0.000110968,0.000104476,0.000121666,0.000104318,8.80049e-05,0.000103101,0.000111531,0.000109184,7.42523e-05,9.06296e-05,0.000100613,0.000107957,0.00011242,0.000102742,0.00011504,9.18327e-05,0.000109188,0.000103528,8.64449e-05,0.000114285,9.77337e-05,9.14816e-05,0.00010397,9.88079e-05,0.000109668,8.78576e-05,0.000111041,8.80397e-05,0.000104525,0.000117197,8.74997e-05
23/3/2050 0:00:00,8.76959e-05,0.000104445,9.67002e-05,0.000104967,8.6672e-05,8.36146e-05,9.55627e-05,9.45353e-05,0.000110528,0.000103754,0.000119781,0.000102768,9.11992e-05,0.000103315,0.000111867,0.000109298,7.75331e-05,9.0693e-05,9.98504e-05,0.000109061,0.000110619,0.000101556,0.000114375,9.22128e-05,0.000110271,0.000105002,8.61211e-05,0.000113917,9.79635e-05,9.1437e-05,0.000104526,9.55437e-05,0.000110033,8.70374e-05,0.000112219,8.705e-05,0.000101914,0.000117783,8.77063e-05
24/3/2050 0:00:00,8.66875e-05,0.000106142,9.66817e-05,0.000105771,8.72979e-05,8.46731e-05,9.4159e-05,9.65574e-05,0.00011127,9.88118e-05,0.000119774,0.000102997,9.42877e-05,0.000103308,0.000111963,0.000109949,7.93206e-05,8.88328e-05,9.94844e-05,0.000107324,0.000112795,0.000102365,0.000113681,9.25938e-05,0.00011074,0.000105748,8.4732e-05,0.000115861,9.5957e-05,9.14533e-05,0.000103928,9.53647e-05,0.000109237,8.70286e-05,0.000110527,8.97595e-05,0.000100631,0.000113493,8.57782e-05
25/3/2050 0:00:00,8.6667e-05,0.000109256,9.66445e-05,0.000103683,8.89684e-05,8.42128e-05,9.42592e-05,9.68296e-05,0.000112724,9.89937e-05,0.00011793,0.00010234,9.64614e-05,0.000102991,0.000112872,0.000111029,7.95515e-05,8.78343e-05,9.89345e-05,0.000108019,0.000113915,0.000101953,0.000111948,9.30126e-05,0.000109525,0.000108552,8.98537e-05,0.000116234,9.64605e-05,9.11526e-05,0.000104237,9.62404e-05,0.000109886,8.6187e-05,0.000110127,9.13089e-05,0.000101087,0.000110678,8.23468e-05
26/3/2050 0:00:00,8.79463e-05,0.000110104,9.66139e-05,0.000100232,8.93361e-05,8.59475e-05,9.38897e-05,9.65857e-05,0.000112917,9.89059e-05,0.000116142,0.000102185,9.76647e-05,0.000103051,0.000112596,0.000111556,7.97932e-05,8.81955e-05,9.72718e-05,0.000109479,0.000115413,0.000101717,0.000110299,9.44059e-05,0.000108243,0.000109632,9.20322e-05,0.000115557,9.38101e-05,8.94098e-05,0.000105834,9.68832e-05,0.000110629,8.5074e-05,0.000109571,8.93299e-05,0.0001063,0.000106177,8.20613e-05
27/3/2050 0:00:00,9.04353e-05,0.000110323,9.66725e-05,9.33686e-05,9.04486e-05,8.63708e-05,9.39016e-05,9.66331e-05,0.000113447,0.000102135,0.000115587,0.000102249,9.73287e-05,9.63342e-05,0.000112511,0.000111058,7.98898e-05,8.91835e-05,9.66822e-05,0.00011203,0.000115749,0.000100969,0.000112294,9.70455e-05,9.82384e-05,0.000109518,9.44193e-05,0.000115763,9.81194e-05,8.9517e-05,0.00010592,9.58161e-05,0.000109773,8.31212e-05,0.000108272,9.16956e-05,0.000106522,0.000106573,8.52688e-05
28/3/2050 0:00:00,9.25374e-05,0.000111102,9.70851e-05,8.94178e-05,9.17125e-05,8.65095e-05,9.35805e-05,9.75345e-05,0.000113701,0.000104406,0.000114057,0.000100144,9.76764e-05,9.20539e-05,0.000113307,0.000110574,7.95032e-05,9.07999e-05,9.71633e-05,0.000114172,0.000114876,0.000100687,0.00011458,0.000101702,9.08718e-05,0.000110378,9.41661e-05,0.000116496,0.000102351,8.91409e-05,0.000106179,9.69461e-05,0.000108837,8.46648e-05,0.000106511,8.73842e-05,0.000110117,0.000107992,8.96033e-05
29/3/2050 0:00:00,9.22849e-05,0.000110795,9.82716e-05,9.0199e-05,9.14466e-05,8.75844e-05,9.16492e-05,9.77255e-05,0.00011385,0.000105825,0.00011332,9.58395e-05,9.71671e-05,9.1795e-05,0.000114813,0.000110312,7.94787e-05,9.11384e-05,9.89777e-05,0.00011402,0.000115908,0.0001,0.000112703,0.000104846,9.10199e-05,0.000110462,9.84152e-05,0.000122196,0.000110677,8.91454e-05,0.000106029,9.87668e-05,0.000109422,8.41375e-05,0.000104431,8.74852e-05,0.000110192,0.000104891,9.77508e-05
30/3/2050 0:00:00,9.16658e-05,0.000110691,9.96124e-05,9.05998e-05,9.24045e-05,8.92249e-05,8.96398e-05,9.85548e-05,0.000113977,0.000107489,0.000113119,9.02247e-05,9.69733e-05,9.13014e-05,0.000114284,0.00011023,7.79967e-05,9.26276e-05,0.000102706,0.000114792,0.000116012,0.000100248,0.000106346,0.000106173,9.08628e-05,0.000109653,0.00010535,0.000124337,0.000109921,8.93775e-05,0.000105577,0.000100532,0.000108887,8.51538e-05,0.000103734,0.000103,0.000112397,0.000103069,0.000101261
31/3/2050 0:00:00,9.29199e-05,0.000111362,9.99805e-05,9.05223e-05,9.26092e-05,9.36349e-05,8.94427e-05,9.69348e-05,0.000113514,0.000108322,0.000112937,8.99107e-05,9.61688e-05,9.10693e-05,0.000113084,0.000110154,7.39697e-05,9.32856e-05,0.000103524,0.000113853,0.000113839,9.97731e-05,0.000106263,0.000106457,9.05442e-05,0.000110538,0.000108173,0.00012517,0.000114287,8.93651e-05,0.000103777,0.000100435,0.000109656,8.45287e-05,0.000102678,0.000111701,0.00011696,0.000101243,0.000103574
1/4/2050 0:00:00,0.000102926,0.000114027,0.000102509,9.01041e-05,9.15672e-05,9.544e-05,9.08304e-05,9.68859e-05,0.000111059,0.000110011,0.000112972,8.89205e-05,9.71537e-05,9.12482e-05,0.000114585,0.000110245,7.29743e-05,0.000100378,0.000104553,0.00011292,0.000111094,0.000100595,0.00010642,0.000107326,8.63096e-05,0.000110795,0.000108185,0.00012534,0.000115376,8.91965e-05,0.000105202,0.000100448,0.000110243,8.59683e-05,0.000102196,0.000113503,0.000123538,9.96613e-05,0.000103532
