Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.0,0.0,0.0,0.0
01/01/2050 01:00,0.0,0.0,0.0,0.0
01/01/2050 02:00,0.0,0.0,0.0,0.0
01/01/2050 03:00,0.0,0.0,0.0,0.0
01/01/2050 04:00,0.0,0.0,0.0,0.0
01/01/2050 05:00,0.0,0.0,0.0,0.0
01/01/2050 06:00,0.0,0.0,0.0,0.0
01/01/2050 07:00,0.00023519999999999997,0.00021167999999999998,0.00023519999999999997,0.00021167999999999998
01/01/2050 08:00,0.0424144,0.03817296,0.0424144,0.03817296
01/01/2050 09:00,0.11084499999999999,0.09976049999999999,0.11084499999999999,0.09976049999999999
01/01/2050 10:00,0.15601879999999999,0.14041692,0.15601879999999999,0.14041692
01/01/2050 11:00,0.17355379999999998,0.15619841999999998,0.17355379999999998,0.15619841999999998
01/01/2050 12:00,0.16066539999999999,0.14459886,0.16066539999999999,0.14459886
01/01/2050 13:00,0.11546849999999999,0.10392164999999999,0.11546849999999999,0.10392164999999999
01/01/2050 14:00,0.053569599999999995,0.048212639999999994,0.053569599999999995,0.048212639999999994
01/01/2050 15:00,0.0034685,0.0031216499999999997,0.0034685,0.0031216499999999997
01/01/2050 16:00,0.0,0.0,0.0,0.0
01/01/2050 17:00,0.0,0.0,0.0,0.0
01/01/2050 18:00,0.0,0.0,0.0,0.0
01/01/2050 19:00,0.0,0.0,0.0,0.0
01/01/2050 20:00,0.0,0.0,0.0,0.0
01/01/2050 21:00,0.0,0.0,0.0,0.0
01/01/2050 22:00,0.0,0.0,0.0,0.0
01/01/2050 23:00,0.0,0.0,0.0,0.0
02/01/2050 00:00,0.0,0.0,0.0,0.0
02/01/2050 01:00,0.0,0.0,0.0,0.0
02/01/2050 02:00,0.0,0.0,0.0,0.0
02/01/2050 03:00,0.0,0.0,0.0,0.0
02/01/2050 04:00,0.0,0.0,0.0,0.0
02/01/2050 05:00,0.0,0.0,0.0,0.0
02/01/2050 06:00,0.0,0.0,0.0,0.0
02/01/2050 07:00,4.76e-05,4.2839999999999996e-05,4.76e-05,4.2839999999999996e-05
02/01/2050 08:00,0.0064946,0.0058451399999999995,0.0064946,0.0058451399999999995
02/01/2050 09:00,0.023373,0.0210357,0.023373,0.0210357
02/01/2050 10:00,0.042388499999999996,0.03814965,0.042388499999999996,0.03814965
02/01/2050 11:00,0.058563399999999995,0.05270705999999999,0.058563399999999995,0.05270705999999999
02/01/2050 12:00,0.0607488,0.05467392,0.0607488,0.05467392
02/01/2050 13:00,0.0470323,0.04232907,0.0470323,0.04232907
02/01/2050 14:00,0.020489699999999996,0.018440729999999995,0.020489699999999996,0.018440729999999995
02/01/2050 15:00,0.0011256,0.00101304,0.0011256,0.00101304
02/01/2050 16:00,0.0,0.0,0.0,0.0
02/01/2050 17:00,0.0,0.0,0.0,0.0
02/01/2050 18:00,0.0,0.0,0.0,0.0
02/01/2050 19:00,0.0,0.0,0.0,0.0
02/01/2050 20:00,0.0,0.0,0.0,0.0
02/01/2050 21:00,0.0,0.0,0.0,0.0
02/01/2050 22:00,0.0,0.0,0.0,0.0
02/01/2050 23:00,0.0,0.0,0.0,0.0
03/01/2050 00:00,0.0,0.0,0.0,0.0
03/01/2050 01:00,0.0,0.0,0.0,0.0
03/01/2050 02:00,0.0,0.0,0.0,0.0
03/01/2050 03:00,0.0,0.0,0.0,0.0
03/01/2050 04:00,0.0,0.0,0.0,0.0
03/01/2050 05:00,0.0,0.0,0.0,0.0
03/01/2050 06:00,0.0,0.0,0.0,0.0
