Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.0,0.0,0.0,0.0
01/01/2050 01:00,0.0,0.0,0.0,0.0
01/01/2050 02:00,0.0,0.0,0.0,0.0
01/01/2050 03:00,0.0,0.0,0.0,0.0
01/01/2050 04:00,0.0,0.0,0.0,0.0
01/01/2050 05:00,0.0,0.0,0.0,0.0
01/01/2050 06:00,0.0,0.0,0.0,0.0
01/01/2050 07:00,0.00373405,0.003360645,0.00373405,0.003360645
01/01/2050 08:00,0.0774384,0.06969456,0.0774384,0.06969456
01/01/2050 09:00,0.19600065,0.176400585,0.19600065,0.176400585
01/01/2050 10:00,0.2919563,0.26276067000000003,0.2919563,0.26276067000000003
01/01/2050 11:00,0.3425721,0.30831489,0.3425721,0.30831489
01/01/2050 12:00,0.346358,0.3117222,0.346358,0.3117222
01/01/2050 13:00,0.29643664999999997,0.266792985,0.29643664999999997,0.266792985
01/01/2050 14:00,0.21167805,0.19051024500000002,0.21167805,0.19051024500000002
01/01/2050 15:00,0.09853284999999999,0.08867956499999999,0.09853284999999999,0.08867956499999999
01/01/2050 16:00,0.0091103,0.00819927,0.0091103,0.00819927
01/01/2050 17:00,0.0,0.0,0.0,0.0
01/01/2050 18:00,0.0,0.0,0.0,0.0
01/01/2050 19:00,0.0,0.0,0.0,0.0
01/01/2050 20:00,0.0,0.0,0.0,0.0
01/01/2050 21:00,0.0,0.0,0.0,0.0
01/01/2050 22:00,0.0,0.0,0.0,0.0
01/01/2050 23:00,0.0,0.0,0.0,0.0
02/01/2050 00:00,0.0,0.0,0.0,0.0
02/01/2050 01:00,0.0,0.0,0.0,0.0
02/01/2050 02:00,0.0,0.0,0.0,0.0
02/01/2050 03:00,0.0,0.0,0.0,0.0
02/01/2050 04:00,0.0,0.0,0.0,0.0
02/01/2050 05:00,0.0,0.0,0.0,0.0
02/01/2050 06:00,0.0,0.0,0.0,0.0
02/01/2050 07:00,0.003944,0.0035495999999999995,0.003944,0.0035495999999999995
02/01/2050 08:00,0.0433432,0.03900888,0.0433432,0.03900888
02/01/2050 09:00,0.10300045000000001,0.09270040500000001,0.10300045000000001,0.09270040500000001
02/01/2050 10:00,0.15741064999999999,0.141669585,0.15741064999999999,0.141669585
02/01/2050 11:00,0.19096950000000001,0.17187255,0.19096950000000001,0.17187255
02/01/2050 12:00,0.19932499999999997,0.17939249999999998,0.19932499999999997,0.17939249999999998
02/01/2050 13:00,0.18200625,0.163805625,0.18200625,0.163805625
02/01/2050 14:00,0.13177125,0.11859412500000001,0.13177125,0.11859412500000001
02/01/2050 15:00,0.06071295,0.054641655000000004,0.06071295,0.054641655000000004
02/01/2050 16:00,0.0069751,0.0062775899999999996,0.0069751,0.0062775899999999996
02/01/2050 17:00,0.0,0.0,0.0,0.0
02/01/2050 18:00,0.0,0.0,0.0,0.0
02/01/2050 19:00,0.0,0.0,0.0,0.0
02/01/2050 20:00,0.0,0.0,0.0,0.0
02/01/2050 21:00,0.0,0.0,0.0,0.0
02/01/2050 22:00,0.0,0.0,0.0,0.0
02/01/2050 23:00,0.0,0.0,0.0,0.0
03/01/2050 00:00,0.0,0.0,0.0,0.0
03/01/2050 01:00,0.0,0.0,0.0,0.0
03/01/2050 02:00,0.0,0.0,0.0,0.0
03/01/2050 03:00,0.0,0.0,0.0,0.0
03/01/2050 04:00,0.0,0.0,0.0,0.0
03/01/2050 05:00,0.0,0.0,0.0,0.0
03/01/2050 06:00,0.0,0.0,0.0,0.0
03/01/2050 07:00,0.00230605,0.002075445,0.00230605,0.002075445
