Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.5133941487780221,0.5133941487780221,0.5133941487780221,0.5133941487780221
01/01/2050 01:00,0.5147599410221002,0.5147599410221002,0.5147599410221002,0.5147599410221002
01/01/2050 02:00,0.5180789381961194,0.5180789381961194,0.5180789381961194,0.5180789381961194
01/01/2050 03:00,0.5211046019931357,0.5211046019931357,0.5211046019931357,0.5211046019931357
01/01/2050 04:00,0.5246113716048612,0.5246113716048612,0.5246113716048612,0.5246113716048612
01/01/2050 05:00,0.5283537386497319,0.5283537386497319,0.5283537386497319,0.5283537386497319
01/01/2050 06:00,0.5323270276267091,0.5323270276267091,0.5323270276267091,0.5323270276267091
01/01/2050 07:00,0.5365259715339042,0.5365259715339042,0.5365259715339042,0.5365259715339042
01/01/2050 08:00,0.5397660867338496,0.5397660867338496,0.5397660867338496,0.5397660867338496
01/01/2050 09:00,0.5432000385450495,0.5432000385450495,0.5432000385450495,0.5432000385450495
01/01/2050 10:00,0.5468270051265536,0.5468270051265536,0.5468270051265536,0.5468270051265536
01/01/2050 11:00,0.5492588960162839,0.5492588960162839,0.5492588960162839,0.5492588960162839
01/01/2050 12:00,0.552032592730646,0.552032592730646,0.552032592730646,0.552032592730646
01/01/2050 13:00,0.554959015882177,0.554959015882177,0.554959015882177,0.554959015882177
01/01/2050 14:00,0.5250612814566138,0.5250612814566138,0.5250612814566138,0.5250612814566138
01/01/2050 15:00,0.49557557024326043,0.49557557024326043,0.49557557024326043,0.49557557024326043
01/01/2050 16:00,0.4669258041477703,0.4669258041477703,0.4669258041477703,0.4669258041477703
01/01/2050 17:00,0.44034140755247325,0.44034140755247325,0.44034140755247325,0.44034140755247325
01/01/2050 18:00,0.4156214830006597,0.4156214830006597,0.4156214830006597,0.4156214830006597
01/01/2050 19:00,0.39295581122005374,0.39295581122005374,0.39295581122005374,0.39295581122005374
01/01/2050 20:00,0.3608014849789113,0.3608014849789113,0.3608014849789113,0.3608014849789113
01/01/2050 21:00,0.3340692286642568,0.3340692286642568,0.3340692286642568,0.3340692286642568
01/01/2050 22:00,0.3138080831681912,0.3138080831681912,0.3138080831681912,0.3138080831681912
01/01/2050 23:00,0.30041099829927825,0.30041099829927825,0.30041099829927825,0.30041099829927825
02/01/2050 00:00,0.2941101704829109,0.2941101704829109,0.2941101704829109,0.2941101704829109
02/01/2050 01:00,0.29503101677760907,0.29503101677760907,0.29503101677760907,0.29503101677760907
02/01/2050 02:00,0.2753761039068316,0.2753761039068316,0.2753761039068316,0.2753761039068316
02/01/2050 03:00,0.26170565262033846,0.26170565262033846,0.26170565262033846,0.26170565262033846
02/01/2050 04:00,0.2539972021403038,0.2539972021403038,0.2539972021403038,0.2539972021403038
02/01/2050 05:00,0.2521362817981461,0.2521362817981461,0.2521362817981461,0.2521362817981461
02/01/2050 06:00,0.2559124639289872,0.2559124639289872,0.2559124639289872,0.2559124639289872
02/01/2050 07:00,0.2650232516420575,0.2650232516420575,0.2650232516420575,0.2650232516420575
02/01/2050 08:00,0.28093831372635464,0.28093831372635464,0.28093831372635464,0.28093831372635464
02/01/2050 09:00,0.3006495695608662,0.3006495695608662,0.3006495695608662,0.3006495695608662
02/01/2050 10:00,0.32372925890729165,0.32372925890729165,0.32372925890729165,0.32372925890729165
02/01/2050 11:00,0.3506628632599398,0.3506628632599398,0.3506628632599398,0.3506628632599398
02/01/2050 12:00,0.38096109833158825,0.38096109833158825,0.38096109833158825,0.38096109833158825
02/01/2050 13:00,0.41437936300019484,0.41437936300019484,0.41437936300019484,0.41437936300019484
02/01/2050 14:00,0.4055585365481285,0.4055585365481285,0.4055585365481285,0.4055585365481285
02/01/2050 15:00,0.39896806106211413,0.39896806106211413,0.39896806106211413,0.39896806106211413
02/01/2050 16:00,0.3945573177643075,0.3945573177643075,0.3945573177643075,0.3945573177643075
02/01/2050 17:00,0.39200595415489453,0.39200595415489453,0.39200595415489453,0.39200595415489453
02/01/2050 18:00,0.3909374470555736,0.3909374470555736,0.3909374470555736,0.3909374470555736
02/01/2050 19:00,0.3883708549408982,0.3883708549408982,0.3883708549408982,0.3883708549408982
02/01/2050 20:00,0.4112636467806053,0.4112636467806053,0.4112636467806053,0.4112636467806053
02/01/2050 21:00,0.4357853932366115,0.4357853932366115,0.4357853932366115,0.4357853932366115
02/01/2050 22:00,0.46070045655829356,0.46070045655829356,0.46070045655829356,0.46070045655829356
02/01/2050 23:00,0.4855131168329181,0.4855131168329181,0.4855131168329181,0.4855131168329181
03/01/2050 00:00,0.5110828691907773,0.5110828691907773,0.5110828691907773,0.5110828691907773
03/01/2050 01:00,0.5377111673729671,0.5377111673729671,0.5377111673729671,0.5377111673729671
