Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.33086235944128367,0.33086235944128367,0.33086235944128367,0.33086235944128367
01/01/2050 01:00,0.323636137206312,0.323636137206312,0.323636137206312,0.323636137206312
01/01/2050 02:00,0.31533644194934035,0.31533644194934035,0.31533644194934035,0.31533644194934035
01/01/2050 03:00,0.3132764403827614,0.3132764403827614,0.3132764403827614,0.3132764403827614
01/01/2050 04:00,0.3114337546334133,0.3114337546334133,0.3114337546334133,0.3114337546334133
01/01/2050 05:00,0.2985402058569651,0.2985402058569651,0.2985402058569651,0.2985402058569651
01/01/2050 06:00,0.2923202556154118,0.2923202556154118,0.2923202556154118,0.2923202556154118
01/01/2050 07:00,0.2950792311350881,0.2950792311350881,0.2950792311350881,0.2950792311350881
01/01/2050 08:00,0.3070361392121676,0.3070361392121676,0.3070361392121676,0.3070361392121676
01/01/2050 09:00,0.3278548218637907,0.3278548218637907,0.3278548218637907,0.3278548218637907
01/01/2050 10:00,0.32288252555582697,0.32288252555582697,0.32288252555582697,0.32288252555582697
01/01/2050 11:00,0.3166027581621641,0.3166027581621641,0.3166027581621641,0.3166027581621641
01/01/2050 12:00,0.3076717097969599,0.3076717097969599,0.3076717097969599,0.3076717097969599
01/01/2050 13:00,0.32437435013709204,0.32437435013709204,0.32437435013709204,0.32437435013709204
01/01/2050 14:00,0.35402549873900635,0.35402549873900635,0.35402549873900635,0.35402549873900635
01/01/2050 15:00,0.3606951005505702,0.3606951005505702,0.3606951005505702,0.3606951005505702
01/01/2050 16:00,0.3512250796359257,0.3512250796359257,0.3512250796359257,0.3512250796359257
01/01/2050 17:00,0.35227253457057844,0.35227253457057844,0.35227253457057844,0.35227253457057844
01/01/2050 18:00,0.35667351036354655,0.35667351036354655,0.35667351036354655,0.35667351036354655
01/01/2050 19:00,0.36888945673472917,0.36888945673472917,0.36888945673472917,0.36888945673472917
01/01/2050 20:00,0.38333643739615475,0.38333643739615475,0.38333643739615475,0.38333643739615475
01/01/2050 21:00,0.39442653742191536,0.39442653742191536,0.39442653742191536,0.39442653742191536
01/01/2050 22:00,0.40621868155666413,0.40621868155666413,0.40621868155666413,0.40621868155666413
01/01/2050 23:00,0.41601913703721144,0.41601913703721144,0.41601913703721144,0.41601913703721144
02/01/2050 00:00,0.4202198396746166,0.4202198396746166,0.4202198396746166,0.4202198396746166
02/01/2050 01:00,0.42759976258694443,0.42759976258694443,0.42759976258694443,0.42759976258694443
02/01/2050 02:00,0.4435799814263529,0.4435799814263529,0.4435799814263529,0.4435799814263529
02/01/2050 03:00,0.4701678885454477,0.4701678885454477,0.4701678885454477,0.4701678885454477
02/01/2050 04:00,0.47477984904671844,0.47477984904671844,0.47477984904671844,0.47477984904671844
02/01/2050 05:00,0.5122990013280561,0.5122990013280561,0.5122990013280561,0.5122990013280561
02/01/2050 06:00,0.5126620050716171,0.5126620050716171,0.5126620050716171,0.5126620050716171
02/01/2050 07:00,0.5156729763398927,0.5156729763398927,0.5156729763398927,0.5156729763398927
02/01/2050 08:00,0.5169669138089173,0.5169669138089173,0.5169669138089173,0.5169669138089173
02/01/2050 09:00,0.5290621937177662,0.5290621937177662,0.5290621937177662,0.5290621937177662
02/01/2050 10:00,0.5237607564931246,0.5237607564931246,0.5237607564931246,0.5237607564931246
02/01/2050 11:00,0.5215862776571245,0.5215862776571245,0.5215862776571245,0.5215862776571245
02/01/2050 12:00,0.5259164995749412,0.5259164995749412,0.5259164995749412,0.5259164995749412
02/01/2050 13:00,0.530431229311055,0.530431229311055,0.530431229311055,0.530431229311055
02/01/2050 14:00,0.5317473595835508,0.5317473595835508,0.5317473595835508,0.5317473595835508
