Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,9.711985995624238e-05,9.711985995624238e-05,9.711985995624238e-05,9.711985995624238e-05
01/01/2050 01:00,9.17794911932713e-05,9.17794911932713e-05,9.17794911932713e-05,9.17794911932713e-05
01/01/2050 02:00,8.797933660183094e-05,8.797933660183094e-05,8.797933660183094e-05,8.797933660183094e-05
01/01/2050 03:00,8.327232693743325e-05,8.327232693743325e-05,8.327232693743325e-05,8.327232693743325e-05
01/01/2050 04:00,8.297004191311413e-05,8.297004191311413e-05,8.297004191311413e-05,8.297004191311413e-05
01/01/2050 05:00,8.402084223574726e-05,8.402084223574726e-05,8.402084223574726e-05,8.402084223574726e-05
01/01/2050 06:00,8.466859585928822e-05,8.466859585928822e-05,8.466859585928822e-05,8.466859585928822e-05
01/01/2050 07:00,8.820964900131217e-05,8.820964900131217e-05,8.820964900131217e-05,8.820964900131217e-05
01/01/2050 08:00,9.270074079119621e-05,9.270074079119621e-05,9.270074079119621e-05,9.270074079119621e-05
01/01/2050 09:00,9.834339457848642e-05,9.834339457848642e-05,9.834339457848642e-05,9.834339457848642e-05
01/01/2050 10:00,0.00010397165384080905,0.00010397165384080905,0.00010397165384080905,0.00010397165384080905
01/01/2050 11:00,0.00010608764901104288,0.00010608764901104288,0.00010608764901104288,0.00010608764901104288
01/01/2050 12:00,0.00010456182936447971,0.00010456182936447971,0.00010456182936447971,0.00010456182936447971
01/01/2050 13:00,0.00010385649764106844,0.00010385649764106844,0.00010385649764106844,0.00010385649764106844
01/01/2050 14:00,0.00010148140102141822,0.00010148140102141822,0.00010148140102141822,0.00010148140102141822
01/01/2050 15:00,0.00010335268926720325,0.00010335268926720325,0.00010335268926720325,0.00010335268926720325
01/01/2050 16:00,0.00011419176656778876,0.00011419176656778876,0.00011419176656778876,0.00011419176656778876
01/01/2050 17:00,0.00011705627703633659,0.00011705627703633659,0.00011705627703633659,0.00011705627703633659
01/01/2050 18:00,0.0001161062383884765,0.0001161062383884765,0.0001161062383884765,0.0001161062383884765
01/01/2050 19:00,0.00011219092759729555,0.00011219092759729555,0.00011219092759729555,0.00011219092759729555
01/01/2050 20:00,0.00010598688733626985,0.00010598688733626985,0.00010598688733626985,0.00010598688733626985
01/01/2050 21:00,0.00010024347187420659,0.00010024347187420659,0.00010024347187420659,0.00010024347187420659
01/01/2050 22:00,0.00010076167477303937,0.00010076167477303937,0.00010076167477303937,0.00010076167477303937
01/01/2050 23:00,9.3967458988343e-05,9.3967458988343e-05,9.3967458988343e-05,9.3967458988343e-05
02/01/2050 00:00,9.00809372470972e-05,9.00809372470972e-05,9.00809372470972e-05,9.00809372470972e-05
02/01/2050 01:00,8.570500165695377e-05,8.570500165695377e-05,8.570500165695377e-05,8.570500165695377e-05
02/01/2050 02:00,8.320035431259537e-05,8.320035431259537e-05,8.320035431259537e-05,8.320035431259537e-05
02/01/2050 03:00,8.292685833821139e-05,8.292685833821139e-05,8.292685833821139e-05,8.292685833821139e-05
02/01/2050 04:00,8.616562645591623e-05,8.616562645591623e-05,8.616562645591623e-05,8.616562645591623e-05
02/01/2050 05:00,9.763806285507514e-05,9.763806285507514e-05,9.763806285507514e-05,9.763806285507514e-05
02/01/2050 06:00,0.00011124088894943546,0.00011124088894943546,0.00011124088894943546,0.00011124088894943546
02/01/2050 07:00,0.00012386488734600056,0.00012386488734600056,0.00012386488734600056,0.00012386488734600056
02/01/2050 08:00,0.00013054394693095628,0.00013054394693095628,0.00013054394693095628,0.00013054394693095628
02/01/2050 09:00,0.00013479033179639152,0.00013479033179639152,0.00013479033179639152,0.00013479033179639152
02/01/2050 10:00,0.0001368055652918523,0.0001368055652918523,0.0001368055652918523,0.0001368055652918523
02/01/2050 11:00,0.0001374389243904257,0.0001374389243904257,0.0001374389243904257,0.0001374389243904257
02/01/2050 12:00,0.00013409939459794781,0.00013409939459794781,0.00013409939459794781,0.00013409939459794781
02/01/2050 13:00,0.00013264554757622254,0.00013264554757622254,0.00013264554757622254,0.00013264554757622254
02/01/2050 14:00,0.00013142201295397848,0.00013142201295397848,0.00013142201295397848,0.00013142201295397848
02/01/2050 15:00,0.00013133564580417303,0.00013133564580417303,0.00013133564580417303,0.00013133564580417303
02/01/2050 16:00,0.00013954052503569196,0.00013954052503569196,0.00013954052503569196,0.00013954052503569196
02/01/2050 17:00,0.00014348462487680808,0.00014348462487680808,0.00014348462487680808,0.00014348462487680808
02/01/2050 18:00,0.00014017388413426534,0.00014017388413426534,0.00014017388413426534,0.00014017388413426534
02/01/2050 19:00,0.00013145080200391364,0.00013145080200391364,0.00013145080200391364,0.00013145080200391364
02/01/2050 20:00,0.00012223830602466434,0.00012223830602466434,0.00012223830602466434,0.00012223830602466434
02/01/2050 21:00,0.00011545848476493554,0.00011545848476493554,0.00011545848476493554,0.00011545848476493554
02/01/2050 22:00,0.00011563121906454647,0.00011563121906454647,0.00011563121906454647,0.00011563121906454647
02/01/2050 23:00,0.00010673540263458384,0.00010673540263458384,0.00010673540263458384,0.00010673540263458384
03/01/2050 00:00,0.0001014957955463858,0.0001014957955463858,0.0001014957955463858,0.0001014957955463858
03/01/2050 01:00,9.66592351572799e-05,9.66592351572799e-05,9.66592351572799e-05,9.66592351572799e-05
03/01/2050 02:00,9.367956848899146e-05,9.367956848899146e-05,9.367956848899146e-05,9.367956848899146e-05
03/01/2050 03:00,9.297423676558017e-05,9.297423676558017e-05,9.297423676558017e-05,9.297423676558017e-05
03/01/2050 04:00,9.57235910343874e-05,9.57235910343874e-05,9.57235910343874e-05,9.57235910343874e-05
03/01/2050 05:00,0.00010545428991246949,0.00010545428991246949,0.00010545428991246949,0.00010545428991246949
03/01/2050 06:00,0.00011731537848575299,0.00011731537848575299,0.00011731537848575299,0.00011731537848575299
03/01/2050 07:00,0.0001292772287338095,0.0001292772287338095,0.0001292772287338095,0.0001292772287338095
03/01/2050 08:00,0.0001348623044212294,0.0001348623044212294,0.0001348623044212294,0.0001348623044212294
03/01/2050 09:00,0.0001375684751151339,0.0001375684751151339,0.0001375684751151339,0.0001375684751151339
03/01/2050 10:00,0.00013915187286156735,0.00013915187286156735,0.00013915187286156735,0.00013915187286156735
03/01/2050 11:00,0.0001400731224594923,0.0001400731224594923,0.0001400731224594923,0.0001400731224594923
03/01/2050 12:00,0.0001356683978194137,0.0001356683978194137,0.0001356683978194137,0.0001356683978194137
03/01/2050 13:00,0.0001369207214915929,0.0001369207214915929,0.0001369207214915929,0.0001369207214915929
03/01/2050 14:00,0.00013588431569392737,0.00013588431569392737,0.00013588431569392737,0.00013588431569392737
03/01/2050 15:00,0.00013622978429314922,0.00013622978429314922,0.00013622978429314922,0.00013622978429314922
03/01/2050 16:00,0.00014151257495625,0.00014151257495625,0.00014151257495625,0.00014151257495625
03/01/2050 17:00,0.00014411798397538146,0.00014411798397538146,0.00014411798397538146,0.00014411798397538146
03/01/2050 18:00,0.00014087921585767663,0.00014087921585767663,0.00014087921585767663,0.00014087921585767663
03/01/2050 19:00,0.00013136443485410818,0.00013136443485410818,0.00013136443485410818,0.00013136443485410818
03/01/2050 20:00,0.0001223246731744698,0.0001223246731744698,0.0001223246731744698,0.0001223246731744698
03/01/2050 21:00,0.00011315536077012322,0.00011315536077012322,0.00011315536077012322,0.00011315536077012322
03/01/2050 22:00,0.00011206137687258735,0.00011206137687258735,0.00011206137687258735,0.00011206137687258735
03/01/2050 23:00,0.00010385649764106844,0.00010385649764106844,0.00010385649764106844,0.00010385649764106844
04/01/2050 00:00,9.759487928017241e-05,9.759487928017241e-05,9.759487928017241e-05,9.759487928017241e-05
04/01/2050 01:00,9.284468604087199e-05,9.284468604087199e-05,9.284468604087199e-05,9.284468604087199e-05
04/01/2050 02:00,9.006654272212961e-05,9.006654272212961e-05,9.006654272212961e-05,9.006654272212961e-05
04/01/2050 03:00,8.83823833009231e-05,8.83823833009231e-05,8.83823833009231e-05,8.83823833009231e-05
04/01/2050 04:00,9.200980359275253e-05,9.200980359275253e-05,9.200980359275253e-05,9.200980359275253e-05
04/01/2050 05:00,0.00010221552179476465,0.00010221552179476465,0.00010221552179476465,0.00010221552179476465
04/01/2050 06:00,0.00011390387606843722,0.00011390387606843722,0.00011390387606843722,0.00011390387606843722
04/01/2050 07:00,0.00012592330441636406,0.00012592330441636406,0.00012592330441636406,0.00012592330441636406
04/01/2050 08:00,0.0001315371691537191,0.0001315371691537191,0.0001315371691537191,0.0001315371691537191
04/01/2050 09:00,0.00013545247994490006,0.00013545247994490006,0.00013545247994490006,0.00013545247994490006
04/01/2050 10:00,0.00013824501778861,0.00013824501778861,0.00013824501778861,0.00013824501778861
04/01/2050 11:00,0.0001387632206874428,0.0001387632206874428,0.0001387632206874428,0.0001387632206874428
04/01/2050 12:00,0.0001340418164980775,0.0001340418164980775,0.0001340418164980775,0.0001340418164980775
04/01/2050 13:00,0.00013156595820365427,0.00013156595820365427,0.00013156595820365427,0.00013156595820365427
04/01/2050 14:00,0.00012999695498218836,0.00012999695498218836,0.00012999695498218836,0.00012999695498218836
04/01/2050 15:00,0.00013101896625488635,0.00013101896625488635,0.00013101896625488635,0.00013101896625488635
04/01/2050 16:00,0.00013922384548640526,0.00013922384548640526,0.00013922384548640526,0.00013922384548640526
04/01/2050 17:00,0.00014121028993193088,0.00014121028993193088,0.00014121028993193088,0.00014121028993193088
04/01/2050 18:00,0.00013670480361707926,0.00013670480361707926,0.00013670480361707926,0.00013670480361707926
04/01/2050 19:00,0.0001270172883138999,0.0001270172883138999,0.0001270172883138999,0.0001270172883138999
04/01/2050 20:00,0.0001187980145574134,0.0001187980145574134,0.0001187980145574134,0.0001187980145574134
04/01/2050 21:00,0.00011102497107492181,0.00011102497107492181,0.00011102497107492181,0.00011102497107492181
04/01/2050 22:00,0.00011062192437582965,0.00011062192437582965,0.00011062192437582965,0.00011062192437582965
04/01/2050 23:00,0.00010146700649645064,0.00010146700649645064,0.00010146700649645064,0.00010146700649645064
05/01/2050 00:00,9.645771180773382e-05,9.645771180773382e-05,9.645771180773382e-05,9.645771180773382e-05
05/01/2050 01:00,9.080066349547605e-05,9.080066349547605e-05,9.080066349547605e-05,9.080066349547605e-05
05/01/2050 02:00,8.796494207686338e-05,8.796494207686338e-05,8.796494207686338e-05,8.796494207686338e-05
05/01/2050 03:00,8.58777359565647e-05,8.58777359565647e-05,8.58777359565647e-05,8.58777359565647e-05
05/01/2050 04:00,8.646791148023535e-05,8.646791148023535e-05,8.646791148023535e-05,8.646791148023535e-05
05/01/2050 05:00,9.180828024320643e-05,9.180828024320643e-05,9.180828024320643e-05,9.180828024320643e-05
05/01/2050 06:00,9.663044610734475e-05,9.663044610734475e-05,9.663044610734475e-05,9.663044610734475e-05
05/01/2050 07:00,0.00010587173113652923,0.00010587173113652923,0.00010587173113652923,0.00010587173113652923
05/01/2050 08:00,0.00011327051696986383,0.00011327051696986383,0.00011327051696986383,0.00011327051696986383
05/01/2050 09:00,0.00011806389378406698,0.00011806389378406698,0.00011806389378406698,0.00011806389378406698
05/01/2050 10:00,0.00012138902905157728,0.00012138902905157728,0.00012138902905157728,0.00012138902905157728
05/01/2050 11:00,0.0001229436377480756,0.0001229436377480756,0.0001229436377480756,0.0001229436377480756
05/01/2050 12:00,0.00011897074885702433,0.00011897074885702433,0.00011897074885702433,0.00011897074885702433
05/01/2050 13:00,0.00011804949925909942,0.00011804949925909942,0.00011804949925909942,0.00011804949925909942
05/01/2050 14:00,0.00011714264418614206,0.00011714264418614206,0.00011714264418614206,0.00011714264418614206
05/01/2050 15:00,0.00011840936238328883,0.00011840936238328883,0.00011840936238328883,0.00011840936238328883
05/01/2050 16:00,0.00012566420296694766,0.00012566420296694766,0.00012566420296694766,0.00012566420296694766
05/01/2050 17:00,0.00012785217076201937,0.00012785217076201937,0.00012785217076201937,0.00012785217076201937
05/01/2050 18:00,0.00012277090344846469,0.00012277090344846469,0.00012277090344846469,0.00012277090344846469
05/01/2050 19:00,0.00011630776173802258,0.00011630776173802258,0.00011630776173802258,0.00011630776173802258
05/01/2050 20:00,0.0001092112609290071,0.0001092112609290071,0.0001092112609290071,0.0001092112609290071
05/01/2050 21:00,0.00010341026736707355,0.00010341026736707355,0.00010341026736707355,0.00010341026736707355
05/01/2050 22:00,0.00010443227863977151,0.00010443227863977151,0.00010443227863977151,0.00010443227863977151
05/01/2050 23:00,9.599708700877137e-05,9.599708700877137e-05,9.599708700877137e-05,9.599708700877137e-05
06/01/2050 00:00,9.015290987193508e-05,9.015290987193508e-05,9.015290987193508e-05,9.015290987193508e-05
06/01/2050 01:00,8.433752178503395e-05,8.433752178503395e-05,8.433752178503395e-05,8.433752178503395e-05
06/01/2050 02:00,8.307080358788717e-05,8.307080358788717e-05,8.307080358788717e-05,8.307080358788717e-05
06/01/2050 03:00,8.072449601817211e-05,8.072449601817211e-05,8.072449601817211e-05,8.072449601817211e-05
