Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.0,0.0,0.0,0.0
01/01/2050 01:00,0.0,0.0,0.0,0.0
01/01/2050 02:00,0.0,0.0,0.0,0.0
01/01/2050 03:00,0.0,0.0,0.0,0.0
01/01/2050 04:00,0.0,0.0,0.0,0.0
01/01/2050 05:00,0.0,0.0,0.0,0.0
01/01/2050 06:00,0.0,0.0,0.0,0.0
01/01/2050 07:00,4.639703912020385e-05,4.175733520818346e-05,4.639703912020385e-05,4.175733520818346e-05
01/01/2050 08:00,0.010352141204844888,0.009316927084360398,0.010352141204844888,0.009316927084360398
01/01/2050 09:00,0.04171481218199065,0.03754333096379159,0.04171481218199065,0.03754333096379159
01/01/2050 10:00,0.07925402675238855,0.0713286240771497,0.07925402675238855,0.0713286240771497
01/01/2050 11:00,0.10981570137457634,0.09883413123711864,0.10981570137457634,0.09883413123711864
01/01/2050 12:00,0.12335013799542424,0.11101512419588179,0.12335013799542424,0.11101512419588179
01/01/2050 13:00,0.10832721306380283,0.09749449175742253,0.10832721306380283,0.09749449175742253
01/01/2050 14:00,0.07464267655203616,0.06717840889683255,0.07464267655203616,0.06717840889683255
01/01/2050 15:00,0.03401542252532622,0.030613880272793548,0.03401542252532622,0.030613880272793548
01/01/2050 16:00,0.007745680674489505,0.006971112607040553,0.007745680674489505,0.006971112607040553
01/01/2050 17:00,1.28614377077967e-06,1.157529393701703e-06,1.28614377077967e-06,1.157529393701703e-06
01/01/2050 18:00,0.0,0.0,0.0,0.0
01/01/2050 19:00,0.0,0.0,0.0,0.0
01/01/2050 20:00,0.0,0.0,0.0,0.0
01/01/2050 21:00,0.0,0.0,0.0,0.0
01/01/2050 22:00,0.0,0.0,0.0,0.0
01/01/2050 23:00,0.0,0.0,0.0,0.0
02/01/2050 00:00,0.0,0.0,0.0,0.0
02/01/2050 01:00,0.0,0.0,0.0,0.0
02/01/2050 02:00,0.0,0.0,0.0,0.0
02/01/2050 03:00,0.0,0.0,0.0,0.0
02/01/2050 04:00,0.0,0.0,0.0,0.0
02/01/2050 05:00,0.0,0.0,0.0,0.0
02/01/2050 06:00,0.0,0.0,0.0,0.0
02/01/2050 07:00,9.38987696480316e-06,8.450889268322845e-06,9.38987696480316e-06,8.450889268322845e-06
02/01/2050 08:00,0.004420029122651605,0.0039780262103863585,0.004420029122651605,0.0039780262103863585
02/01/2050 09:00,0.040590201909293515,0.036531181718364156,0.040590201909293515,0.036531181718364156
02/01/2050 10:00,0.10020260089856205,0.09018234080870584,0.10020260089856205,0.09018234080870584
02/01/2050 11:00,0.16312426595551963,0.14681183935996764,0.16312426595551963,0.14681183935996764
02/01/2050 12:00,0.19933886994276145,0.1794049829484853,0.19933886994276145,0.1794049829484853
02/01/2050 13:00,0.1977924620830632,0.17801321587475682,0.1977924620830632,0.17801321587475682
02/01/2050 14:00,0.14792791276625852,0.13313512148963266,0.14792791276625852,0.13313512148963266
02/01/2050 15:00,0.07465015723850528,0.06718514151465474,0.07465015723850528,0.06718514151465474
02/01/2050 16:00,0.016748322014037854,0.015073489812634065,0.016748322014037854,0.015073489812634065
02/01/2050 17:00,3.815559853313021e-05,3.434003867981719e-05,3.815559853313021e-05,3.434003867981719e-05
02/01/2050 18:00,0.0,0.0,0.0,0.0
02/01/2050 19:00,0.0,0.0,0.0,0.0
02/01/2050 20:00,0.0,0.0,0.0,0.0
02/01/2050 21:00,0.0,0.0,0.0,0.0
02/01/2050 22:00,0.0,0.0,0.0,0.0
02/01/2050 23:00,0.0,0.0,0.0,0.0
