Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.0,0.0,0.0,0.0
01/01/2050 01:00,0.0,0.0,0.0,0.0
01/01/2050 02:00,0.0,0.0,0.0,0.0
01/01/2050 03:00,0.0,0.0,0.0,0.0
01/01/2050 04:00,0.0,0.0,0.0,0.0
01/01/2050 05:00,0.0,0.0,0.0,0.0
01/01/2050 06:00,0.0,0.0,0.0,0.0
01/01/2050 07:00,0.0,0.0,0.0,0.0
01/01/2050 08:00,0.0017136,0.00154224,0.0017136,0.00154224
01/01/2050 09:00,0.015021299999999998,0.013519169999999999,0.015021299999999998,0.013519169999999999
01/01/2050 10:00,0.032034799999999995,0.028831319999999997,0.032034799999999995,0.028831319999999997
01/01/2050 11:00,0.04383329999999999,0.039449969999999994,0.04383329999999999,0.039449969999999994
01/01/2050 12:00,0.046256,0.0416304,0.046256,0.0416304
01/01/2050 13:00,0.038483899999999995,0.034635509999999994,0.038483899999999995,0.034635509999999994
01/01/2050 14:00,0.025287499999999997,0.022758749999999998,0.025287499999999997,0.022758749999999998
01/01/2050 15:00,0.0081536,0.00733824,0.0081536,0.00733824
01/01/2050 16:00,1.4699999999999998e-05,1.3229999999999999e-05,1.4699999999999998e-05,1.3229999999999999e-05
01/01/2050 17:00,0.0,0.0,0.0,0.0
01/01/2050 18:00,0.0,0.0,0.0,0.0
01/01/2050 19:00,0.0,0.0,0.0,0.0
01/01/2050 20:00,0.0,0.0,0.0,0.0
01/01/2050 21:00,0.0,0.0,0.0,0.0
01/01/2050 22:00,0.0,0.0,0.0,0.0
01/01/2050 23:00,0.0,0.0,0.0,0.0
02/01/2050 00:00,0.0,0.0,0.0,0.0
02/01/2050 01:00,0.0,0.0,0.0,0.0
02/01/2050 02:00,0.0,0.0,0.0,0.0
02/01/2050 03:00,0.0,0.0,0.0,0.0
02/01/2050 04:00,0.0,0.0,0.0,0.0
02/01/2050 05:00,0.0,0.0,0.0,0.0
02/01/2050 06:00,0.0,0.0,0.0,0.0
02/01/2050 07:00,0.0,0.0,0.0,0.0
02/01/2050 08:00,0.0021125999999999996,0.0019013399999999996,0.0021125999999999996,0.0019013399999999996
02/01/2050 09:00,0.027847399999999998,0.025062659999999997,0.027847399999999998,0.025062659999999997
02/01/2050 10:00,0.067228,0.060505199999999995,0.067228,0.060505199999999995
02/01/2050 11:00,0.10822139999999998,0.09739925999999999,0.10822139999999998,0.09739925999999999
02/01/2050 12:00,0.1276919,0.11492271,0.1276919,0.11492271
02/01/2050 13:00,0.12028729999999999,0.10825856999999998,0.12028729999999999,0.10825856999999998
02/01/2050 14:00,0.0775516,0.06979644,0.0775516,0.06979644
02/01/2050 15:00,0.0243999,0.02195991,0.0243999,0.02195991
02/01/2050 16:00,0.0002254,0.00020286000000000002,0.0002254,0.00020286000000000002
02/01/2050 17:00,0.0,0.0,0.0,0.0
02/01/2050 18:00,0.0,0.0,0.0,0.0
02/01/2050 19:00,0.0,0.0,0.0,0.0
02/01/2050 20:00,0.0,0.0,0.0,0.0
02/01/2050 21:00,0.0,0.0,0.0,0.0
02/01/2050 22:00,0.0,0.0,0.0,0.0
02/01/2050 23:00,0.0,0.0,0.0,0.0
03/01/2050 00:00,0.0,0.0,0.0,0.0
03/01/2050 01:00,0.0,0.0,0.0,0.0
03/01/2050 02:00,0.0,0.0,0.0,0.0
03/01/2050 03:00,0.0,0.0,0.0,0.0
03/01/2050 04:00,0.0,0.0,0.0,0.0
03/01/2050 05:00,0.0,0.0,0.0,0.0
03/01/2050 06:00,0.0,0.0,0.0,0.0
