Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/01/2050 00:00,0.5720213079159459,0.5720213079159459,0.5720213079159459,0.5720213079159459
01/01/2050 01:00,0.5300237367975563,0.5300237367975563,0.5300237367975563,0.5300237367975563
01/01/2050 02:00,0.5220170573731278,0.5220170573731278,0.5220170573731278,0.5220170573731278
01/01/2050 03:00,0.539006624222574,0.539006624222574,0.539006624222574,0.539006624222574
01/01/2050 04:00,0.49000452655209215,0.49000452655209215,0.49000452655209215,0.49000452655209215
01/01/2050 05:00,0.44100607220402605,0.44100607220402605,0.44100607220402605,0.44100607220402605
01/01/2050 06:00,0.40500921870974865,0.40500921870974865,0.40500921870974865,0.40500921870974865
01/01/2050 07:00,0.3800125308210356,0.3800125308210356,0.3800125308210356,0.3800125308210356
01/01/2050 08:00,0.34201733338240164,0.34201733338240164,0.34201733338240164,0.34201733338240164
01/01/2050 09:00,0.3100192102454642,0.3100192102454642,0.3100192102454642,0.3100192102454642
01/01/2050 10:00,0.30101943105288337,0.30101943105288337,0.30101943105288337,0.30101943105288337
01/01/2050 11:00,0.30802103190667207,0.30802103190667207,0.30802103190667207,0.30802103190667207
01/01/2050 12:00,0.2900263864865859,0.2900263864865859,0.2900263864865859,0.2900263864865859
01/01/2050 13:00,0.29802704890884335,0.29802704890884335,0.29802704890884335,0.29802704890884335
01/01/2050 14:00,0.2850304714238398,0.2850304714238398,0.2850304714238398,0.2850304714238398
01/01/2050 15:00,0.2780338939388364,0.2780338939388364,0.2780338939388364,0.2780338939388364
01/01/2050 16:00,0.2840351083796415,0.2840351083796415,0.2840351083796415,0.2840351083796415
01/01/2050 17:00,0.3290287601663416,0.3290287601663416,0.3290287601663416,0.3290287601663416
01/01/2050 18:00,0.3900177749972399,0.3900177749972399,0.3900177749972399,0.3900177749972399
01/01/2050 19:00,0.4380095499208773,0.4380095499208773,0.4380095499208773,0.4380095499208773
01/01/2050 20:00,0.41900706583741204,0.41900706583741204,0.41900706583741204,0.41900706583741204
01/01/2050 21:00,0.37901087476539214,0.37901087476539214,0.37901087476539214,0.37901087476539214
01/01/2050 22:00,0.33701645015272513,0.33701645015272513,0.33701645015272513,0.33701645015272513
01/01/2050 23:00,0.3000207006955433,0.3000207006955433,0.3000207006955433,0.3000207006955433
02/01/2050 00:00,0.28702290876973463,0.28702290876973463,0.28702290876973463,0.28702290876973463
02/01/2050 01:00,0.2850242888161042,0.2850242888161042,0.2850242888161042,0.2850242888161042
